country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,0-9,1214,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,10-19,172,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,20-29,58,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,30-39,39,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,40-49,14,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,50-59,10,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,60-69,6,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,70-79,7,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,80-89,0,8.710000038146973
Sudan,Northern,80,"Tree cover, needleleaved, deciduous",1103.49,1225.51,90-99,0,8.710000038146973
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,0-9,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,10-19,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,20-29,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,30-39,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,40-49,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,50-59,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,60-69,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,70-79,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,80-89,0,
Sudan,Northern,100,Mosaic tree and shrub / herbaceous cover,0.0,37.21,90-99,0,
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,0-9,96,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,10-19,7,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,20-29,2,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,30-39,1,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,40-49,2,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,50-59,0,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,60-69,0,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,70-79,0,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,80-89,0,6.510000228881836
Sudan,Northern,110,Mosaic herbaceous cover / tree and shrub,74.73,74.73,90-99,0,6.510000228881836
Sudan,Northern,120,Shrubland,805.65,1807.58,0-9,1039,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,10-19,11,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,20-29,5,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,30-39,3,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,40-49,3,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,50-59,6,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,60-69,1,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,70-79,1,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,80-89,0,4.829999923706055
Sudan,Northern,120,Shrubland,805.65,1807.58,90-99,0,4.829999923706055
Sudan,Northern,130,Grassland,147071.58,158560.94,0-9,154589,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,10-19,2372,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,20-29,596,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,30-39,240,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,40-49,115,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,50-59,53,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,60-69,23,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,70-79,15,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,80-89,26,4.480000019073486
Sudan,Northern,130,Grassland,147071.58,158560.94,90-99,13,4.480000019073486
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,0-9,16919,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,10-19,304,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,20-29,111,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,30-39,83,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,40-49,24,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,50-59,26,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,60-69,12,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,70-79,10,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,80-89,38,5.050000190734863
Sudan,Northern,150,Sparse vegetation,14470.43,24968.25,90-99,19,5.050000190734863
Sudan,Northern,152,Sparse vegetation,56.43,177.97,0-9,41,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,10-19,12,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,20-29,6,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,30-39,7,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,40-49,7,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,50-59,6,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,60-69,0,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,70-79,0,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,80-89,0,18.219999313354492
Sudan,Northern,152,Sparse vegetation,56.43,177.97,90-99,0,18.219999313354492
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,0-9,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,10-19,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,20-29,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,30-39,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,40-49,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,50-59,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,60-69,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,70-79,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,80-89,0,
Sudan,Northern,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",0.0,194.44,90-99,0,
Sudan,Northern,190,Urban areas,2525.34,2631.69,0-9,2456,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,10-19,741,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,20-29,156,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,30-39,67,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,40-49,30,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,50-59,13,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,60-69,7,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,70-79,13,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,80-89,10,9.729999542236328
Sudan,Northern,190,Urban areas,2525.34,2631.69,90-99,2,9.729999542236328
Sudan,Northern,200,Bare areas,427203.46,37345187.78,0-9,447912,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,10-19,4405,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,20-29,1238,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,30-39,534,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,40-49,260,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,50-59,156,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,60-69,83,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,70-79,38,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,80-89,26,4.340000152587891
Sudan,Northern,200,Bare areas,427203.46,37345187.78,90-99,7,4.340000152587891
Sudan,Northern,201,Bare areas,2500.55,3582.56,0-9,2920,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,10-19,254,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,20-29,109,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,30-39,58,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,40-49,31,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,50-59,34,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,60-69,14,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,70-79,13,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,80-89,7,7.829999923706055
Sudan,Northern,201,Bare areas,2500.55,3582.56,90-99,0,7.829999923706055
Sudan,Northern,202,Bare areas,4776.77,5543.72,0-9,5176,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,10-19,184,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,20-29,77,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,30-39,45,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,40-49,32,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,50-59,16,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,60-69,12,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,70-79,2,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,80-89,0,5.659999847412109
Sudan,Northern,202,Bare areas,4776.77,5543.72,90-99,0,5.659999847412109
Sudan,Northern,210,Water bodies,53232.58,164604.32,0-9,51933,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,10-19,4631,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,20-29,2397,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,30-39,1360,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,40-49,838,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,50-59,561,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,60-69,324,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,70-79,203,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,80-89,108,8.210000038146973
Sudan,Northern,210,Water bodies,53232.58,164604.32,90-99,29,8.210000038146973
Sudan,Northern,255,No Data (flag),19.35,14895252.1,0-9,55,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,10-19,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,20-29,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,30-39,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,40-49,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,50-59,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,60-69,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,70-79,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,80-89,0,4.0
Sudan,Northern,255,No Data (flag),19.35,14895252.1,90-99,0,4.0
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,0-9,2046,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,10-19,110,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,20-29,40,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,30-39,32,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,40-49,11,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,50-59,10,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,60-69,1,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,70-79,1,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,80-89,0,6.139999866485596
Sudan,River Nile,10,"Cropland, rainfed",1684.05,1739.86,90-99,0,6.139999866485596
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,0-9,2300,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,10-19,329,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,20-29,105,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,30-39,44,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,40-49,21,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,50-59,9,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,60-69,3,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,70-79,2,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,80-89,0,7.590000152587891
Sudan,River Nile,11,"Cropland, rainfed",2367.84,3116.19,90-99,0,7.590000152587891
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,0-9,134739,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,10-19,16749,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,20-29,7396,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,30-39,4215,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,40-49,2683,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,50-59,1705,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,60-69,1072,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,70-79,689,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,80-89,440,9.199999809265137
Sudan,River Nile,20,"Cropland, irrigated or post-flooding",151504.57,167908.41,90-99,109,9.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,0-9,3709,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,10-19,422,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,20-29,207,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,30-39,99,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,40-49,66,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,50-59,63,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,60-69,69,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,70-79,23,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,80-89,25,10.199999809265137
Sudan,River Nile,30,Mosaic cropland / natural vegetation,3437.09,3607.67,90-99,21,10.199999809265137
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,0-9,4232,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,10-19,318,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,20-29,145,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,30-39,105,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,40-49,64,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,50-59,51,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,60-69,60,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,70-79,29,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,80-89,11,8.649999618530273
Sudan,River Nile,40,Mosaic natural vegetation / cropland,3547.38,3653.9,90-99,5,8.649999618530273
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,0-9,8806,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,10-19,421,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,20-29,146,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,30-39,84,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,40-49,33,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,50-59,6,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,60-69,0,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,70-79,1,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,80-89,0,5.570000171661377
Sudan,River Nile,100,Mosaic tree and shrub / herbaceous cover,7072.01,7517.03,90-99,0,5.570000171661377
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,0-9,9121,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,10-19,787,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,20-29,316,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,30-39,157,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,40-49,65,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,50-59,30,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,60-69,19,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,70-79,8,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,80-89,6,6.789999961853027
Sudan,River Nile,110,Mosaic herbaceous cover / tree and shrub,7775.11,8006.69,90-99,2,6.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,0-9,31712,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,10-19,2574,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,20-29,1088,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,30-39,504,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,40-49,294,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,50-59,199,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,60-69,159,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,70-79,140,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,80-89,141,7.789999961853027
Sudan,River Nile,120,Shrubland,28457.91,31259.51,90-99,91,7.789999961853027
Sudan,River Nile,130,Grassland,219618.44,228315.31,0-9,235684,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,10-19,12759,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,20-29,4831,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,30-39,2497,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,40-49,1537,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,50-59,1042,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,60-69,726,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,70-79,475,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,80-89,255,6.300000190734863
Sudan,River Nile,130,Grassland,219618.44,228315.31,90-99,111,6.300000190734863
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,0-9,1169246,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,10-19,6526,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,20-29,1621,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,30-39,620,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,40-49,330,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,50-59,130,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,60-69,62,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,70-79,24,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,80-89,25,4.190000057220459
Sudan,River Nile,150,Sparse vegetation,1098507.68,1117248.22,90-99,9,4.190000057220459
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,0-9,381,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,10-19,147,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,20-29,58,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,30-39,21,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,40-49,5,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,50-59,5,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,60-69,0,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,70-79,0,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,80-89,0,11.0600004196167
Sudan,River Nile,151,Sparse vegetation,490.91,490.91,90-99,0,11.0600004196167
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,0-9,1666,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,10-19,103,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,20-29,27,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,30-39,6,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,40-49,3,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,50-59,4,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,60-69,1,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,70-79,0,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,80-89,0,5.510000228881836
Sudan,River Nile,152,Sparse vegetation,1269.92,2139.14,90-99,0,5.510000228881836
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,0-9,2419,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,10-19,143,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,20-29,21,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,30-39,9,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,40-49,3,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,50-59,2,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,60-69,1,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,70-79,0,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,80-89,0,5.46999979019165
Sudan,River Nile,153,Sparse vegetation,2014.07,2227.72,90-99,0,5.46999979019165
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,0-9,222,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,10-19,16,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,20-29,3,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,30-39,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,40-49,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,50-59,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,60-69,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,70-79,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,80-89,0,5.349999904632568
Sudan,River Nile,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",158.45,158.45,90-99,0,5.349999904632568
Sudan,River Nile,190,Urban areas,4900.45,5650.3,0-9,5047,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,10-19,947,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,20-29,208,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,30-39,65,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,40-49,10,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,50-59,4,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,60-69,1,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,70-79,1,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,80-89,0,7.579999923706055
Sudan,River Nile,190,Urban areas,4900.45,5650.3,90-99,0,7.579999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,0-9,1383791,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,10-19,13235,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,20-29,3651,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,30-39,1588,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,40-49,737,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,50-59,397,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,60-69,204,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,70-79,121,4.329999923706055
Sudan,River Nile,200,Bare areas,1285940.76,11325786.39,80-89,57,4.329999923706055
