country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,0-9,0,28,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,10-19,0,5,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,20-29,0,64,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,30-39,0,7,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,40-49,0,1,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,50-59,0,0,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,60-69,0,0,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,70-79,0,0,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,80-89,0,0,,19.299999237060547
Malawi,Chikwawa,50,"Tree cover, broadleaved, evergreen",0.0,76.57,90-99,0,0,,19.299999237060547
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,0-9,5307,4963,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,10-19,2149,49805,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,20-29,1308,31888,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,30-39,916,13570,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,40-49,815,10011,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,50-59,672,2448,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,60-69,585,31,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,70-79,547,6,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,80-89,711,1,31.219999313354492,23.170000076293945
Malawi,Chikwawa,60,"Tree cover, broadleaved, deciduous",11550.78,96626.41,90-99,1121,0,31.219999313354492,23.170000076293945
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,0-9,0,0,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,10-19,0,3,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,20-29,0,44,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,30-39,0,60,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,40-49,0,185,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,50-59,0,11,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,60-69,4,0,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,70-79,6,0,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,80-89,17,0,90.31999969482422,39.41999816894531
Malawi,Chikwawa,61,"Tree cover, broadleaved, deciduous",75.33,207.71,90-99,84,0,90.31999969482422,39.41999816894531
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,0-9,387,496,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,10-19,198,8327,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,20-29,180,12185,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,30-39,159,5872,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,40-49,154,2745,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,50-59,166,275,57.380001068115234,25.809999465942383
Malawi,Chikwawa,62,"Tree cover, broadleaved, deciduous",2149.98,23693.28,60-69,183,3,57.380001068115234,25.809999465942383
