country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Guinea Bissau,Gabú,10,"Cropland, rainfed",11336.38,16941.21,90-99,2044,0,49.61000061035156,13.149999618530273
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,0-9,9,110,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,10-19,15,192,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,20-29,12,212,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,30-39,11,95,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,40-49,7,36,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,50-59,17,7,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,60-69,29,0,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,70-79,29,0,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,80-89,42,0,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,11,"Cropland, rainfed",130.24,428.2,90-99,40,0,64.02999877929688,21.260000228881836
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,0-9,5,33,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,10-19,2,32,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,20-29,2,23,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,30-39,2,4,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,40-49,3,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,50-59,4,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,60-69,5,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,70-79,9,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,80-89,7,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,20,"Cropland, irrigated or post-flooding",27.6,65.12,90-99,1,0,55.720001220703125,14.5600004196167
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,0-9,1792,7646,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,10-19,1766,26322,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,20-29,1872,10958,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,30-39,2006,3642,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,40-49,2409,974,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,50-59,2614,42,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,60-69,3311,1,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,70-79,4606,0,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,80-89,8462,0,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,30,Mosaic cropland / natural vegetation,30547.72,37247.42,90-99,11698,0,68.5199966430664,17.360000610351562
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,0-9,2151,9251,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,10-19,2487,31515,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,20-29,2706,12083,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,30-39,2951,3581,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,40-49,3117,941,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,50-59,3430,53,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,60-69,4210,1,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,70-79,5644,0,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,80-89,9619,0,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,40,Mosaic natural vegetation / cropland,36098.48,42702.01,90-99,11914,0,65.86000061035156,16.889999389648438
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,0-9,164,150,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,10-19,140,764,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,20-29,166,1893,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,30-39,208,2864,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,40-49,273,2411,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,50-59,343,245,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,60-69,502,1,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,70-79,805,1,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,80-89,1580,0,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,50,"Tree cover, broadleaved, evergreen",5549.66,5798.86,90-99,3808,0,78.69000244140625,33.650001525878906
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,0-9,1222,2938,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,10-19,479,2970,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,20-29,427,1019,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,30-39,317,227,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,40-49,257,57,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,50-59,205,7,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,60-69,203,0,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,70-79,186,0,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,80-89,234,0,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,60,"Tree cover, broadleaved, deciduous",2641.02,5090.04,90-99,251,0,33.810001373291016,12.989999771118164
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,0-9,46412,91311,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,10-19,38353,452376,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,20-29,39260,308579,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,30-39,42479,166376,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,40-49,47095,72044,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,50-59,54319,4244,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,60-69,65735,31,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,70-79,89057,3,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,80-89,158389,0,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,62,"Tree cover, broadleaved, deciduous",808334.2,1052533.92,90-99,258525,0,67.86000061035156,21.950000762939453
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,0-9,15,1,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,10-19,1,6,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,20-29,0,4,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,30-39,0,4,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,40-49,0,1,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,50-59,0,0,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,60-69,0,0,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,70-79,0,0,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,80-89,0,0,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,100,Mosaic tree and shrub / herbaceous cover,9.3,9.3,90-99,0,0,4.849999904632568,24.93000030517578
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,0-9,21276,50622,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,10-19,8271,38502,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,20-29,6042,12480,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,30-39,5092,2289,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,40-49,4116,473,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,50-59,3718,35,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,60-69,3164,1,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,70-79,2831,0,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,80-89,2865,0,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,120,Shrubland,45643.8,80799.81,90-99,2443,0,30.579999923706055,11.739999771118164
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,0-9,1250,3566,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,10-19,767,8881,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,20-29,760,2333,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,30-39,709,418,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,40-49,794,72,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,50-59,785,1,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,60-69,893,0,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,70-79,1088,0,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,80-89,1537,0,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,122,Shrubland,6888.62,10500.65,90-99,1503,0,54.59000015258789,14.470000267028809
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,0-9,229,314,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,10-19,24,113,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,20-29,11,42,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,30-39,7,16,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,40-49,8,4,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,50-59,9,0,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,60-69,6,0,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,70-79,8,0,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,80-89,14,0,17.43000030517578,10.25
Guinea Bissau,Gabú,170,"Tree cover, flooded, saline water",233.17,355.34,90-99,8,0,17.43000030517578,10.25
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,0-9,191,540,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,10-19,173,57,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,20-29,108,6,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,30-39,59,1,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,40-49,50,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,50-59,8,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,60-69,8,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,70-79,5,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,80-89,2,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,190,Urban areas,512.55,512.55,90-99,0,0,19.950000762939453,5.550000190734863
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,0-9,1962,2271,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,10-19,409,863,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,20-29,313,807,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,30-39,290,655,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,40-49,235,404,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,50-59,234,70,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,60-69,222,2,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,70-79,265,0,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,80-89,394,0,38.20000076293945,17.329999923706055
Guinea Bissau,Gabú,210,Water bodies,3548.05,3548.05,90-99,748,0,38.20000076293945,17.329999923706055
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,0-9,10567,13186,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,10-19,3293,23019,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,20-29,2816,13908,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,30-39,2558,4981,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,40-49,2338,2322,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,50-59,2535,66,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,60-69,2857,1,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,70-79,3561,0,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,80-89,5687,0,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,10,"Cropland, rainfed",34079.31,43534.75,90-99,9543,0,50.88999938964844,17.770000457763672
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,0-9,115,118,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,10-19,53,250,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,20-29,46,198,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,30-39,39,101,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,40-49,68,47,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,50-59,50,7,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,60-69,50,0,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,70-79,51,0,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,80-89,65,0,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,11,"Cropland, rainfed",425.63,460.56,90-99,128,0,51.27000045776367,21.030000686645508
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,0-9,8459,8817,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,10-19,1187,7355,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,20-29,926,2605,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,30-39,724,600,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,40-49,660,154,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,50-59,676,12,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,60-69,628,0,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,70-79,672,0,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,80-89,984,0,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,20,"Cropland, irrigated or post-flooding",12046.62,14847.16,90-99,993,0,27.440000534057617,12.329999923706055
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,0-9,18107,17000,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,10-19,7918,68123,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,20-29,8015,66196,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,30-39,8379,20208,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,40-49,9314,9576,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,50-59,10673,344,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,60-69,12939,4,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,70-79,17476,0,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,80-89,30796,0,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,30,Mosaic cropland / natural vegetation,135050.85,144124.7,90-99,46300,0,63.540000915527344,21.239999771118164
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,0-9,15747,13358,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,10-19,5178,41118,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,20-29,4754,31448,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,30-39,4739,8190,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,40-49,4683,3800,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,50-59,5092,124,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,60-69,6024,1,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,70-79,7709,0,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,80-89,13649,0,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,40,Mosaic natural vegetation / cropland,66050.7,72210.52,90-99,22167,0,57.099998474121094,19.399999618530273
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,0-9,50,55,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,10-19,14,166,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,20-29,24,1189,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,30-39,31,365,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,40-49,46,269,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,50-59,60,14,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,60-69,91,0,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,70-79,193,0,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,80-89,559,0,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,50,"Tree cover, broadleaved, evergreen",1397.18,1416.09,90-99,962,0,81.33000183105469,27.799999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,0-9,447,669,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,10-19,216,2099,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,20-29,225,1759,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,30-39,209,580,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,40-49,262,291,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,50-59,262,7,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,60-69,295,0,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,70-79,420,0,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,80-89,803,0,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,60,"Tree cover, broadleaved, deciduous",3493.78,4173.16,90-99,1395,0,64.79000091552734,20.549999237060547
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,0-9,3,8,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,10-19,2,92,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,20-29,5,35,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,30-39,1,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,40-49,4,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,50-59,8,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,60-69,4,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,70-79,12,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,80-89,13,0,65.81999969482422,16.5
Guinea Bissau,Oio,61,"Tree cover, broadleaved, deciduous",45.9,92.71,90-99,12,0,65.81999969482422,16.5
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,0-9,18102,21204,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,10-19,15266,142246,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,20-29,17441,237952,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,30-39,20530,54554,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,40-49,24345,31207,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,50-59,29037,1114,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,60-69,37325,4,69.68000030517578,23.260000228881836
Guinea Bissau,Oio,62,"Tree cover, broadleaved, deciduous",409211.97,459877.71,70-79,53100,0,69.68000030517578,23.260000228881836
