country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,30-39,47,25,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,40-49,25,10,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,50-59,14,4,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,60-69,8,4,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,70-79,5,3,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,80-89,7,0,18.262014389038086,10.422938346862793
El Salvador,San Miguel,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",355.82,355.82,90-99,3,0,18.262014389038086,10.422938346862793
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,0-9,312,2043,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,10-19,504,215,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,20-29,481,95,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,30-39,423,38,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,40-49,286,25,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,50-59,154,18,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,60-69,91,15,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,70-79,61,8,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,80-89,19,4,29.32231330871582,7.791318893432617
El Salvador,San Miguel,190.0,Urban areas,2077.82,2161.91,90-99,15,6,29.32231330871582,7.791318893432617
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,0-9,304,39,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,10-19,123,56,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,20-29,46,74,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,30-39,21,70,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,40-49,6,50,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,50-59,3,41,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,60-69,1,50,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,70-79,0,57,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,80-89,0,51,11.426631927490234,47.359004974365234
El Salvador,San Miguel,200.0,Bare areas,437.11,437.11,90-99,0,16,11.426631927490234,47.359004974365234
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,0-9,3439,1482,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,10-19,190,211,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,20-29,121,141,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,30-39,105,150,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,40-49,73,133,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,50-59,59,154,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,60-69,46,209,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,70-79,37,355,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,80-89,57,639,9.788661003112793,46.98956298828125
El Salvador,San Miguel,210.0,Water bodies,3771.9,3840.72,90-99,48,708,9.788661003112793,46.98956298828125
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,0-9,467,1043,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,10-19,152,248,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,20-29,142,192,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,30-39,114,172,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,40-49,137,194,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,50-59,134,198,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,60-69,141,167,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,70-79,131,127,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,80-89,124,134,43.433753967285156,36.794578552246094
El Salvador,San Miguel,255.0,No Data (flag),675.61,233423.63,90-99,210,385,43.433753967285156,36.794578552246094
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,0-9,7416,20921,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,10-19,4526,2608,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,20-29,3599,1301,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,30-39,2834,782,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,40-49,2247,491,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,50-59,1833,300,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,60-69,1331,193,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,70-79,995,125,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,80-89,687,77,28.42200469970703,9.465020179748535
El Salvador,San Vicente,10.0,"Cropland, rainfed",21506.64,22214.14,90-99,512,40,28.42200469970703,9.465020179748535
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,0-9,309,531,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,10-19,125,62,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,20-29,71,41,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,30-39,53,47,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,40-49,33,29,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,50-59,31,23,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,60-69,21,19,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,70-79,17,7,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,80-89,16,5,22.575084686279297,13.659255981445312
El Salvador,San Vicente,11.0,"Cropland, rainfed",493.84,530.75,90-99,32,0,22.575084686279297,13.659255981445312
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,0-9,4806,12821,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,10-19,2735,1892,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,20-29,2091,1031,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,30-39,1796,626,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,40-49,1462,371,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,50-59,1184,262,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,60-69,956,176,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,70-79,737,99,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,80-89,648,71,30.593303680419922,11.042561531066895
El Salvador,San Vicente,30.0,Mosaic cropland / natural vegetation,12383.62,12807.25,90-99,419,33,30.593303680419922,11.042561531066895
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,0-9,1552,4665,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,10-19,1016,873,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,20-29,846,471,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,30-39,665,345,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,40-49,630,244,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,50-59,572,161,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,60-69,497,144,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,70-79,421,95,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,80-89,368,50,36.67531967163086,14.226996421813965
El Salvador,San Vicente,40.0,Mosaic natural vegetation / cropland,4906.72,5027.32,90-99,370,41,36.67531967163086,14.226996421813965
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,0-9,2318,2454,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,10-19,822,1063,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,20-29,642,785,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,30-39,590,655,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,40-49,504,620,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,50-59,455,605,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,60-69,468,631,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,70-79,529,699,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,80-89,880,958,57.30653381347656,53.12343215942383
El Salvador,San Vicente,50.0,"Tree cover, broadleaved, evergreen",9095.46,9350.61,90-99,4011,2856,57.30653381347656,53.12343215942383
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,0-9,3756,20475,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,10-19,3898,8701,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,20-29,3947,6494,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,30-39,3997,5829,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,40-49,4154,5115,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,50-59,4376,4744,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,60-69,4492,4320,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,70-79,4898,3840,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,80-89,6092,3625,60.36907196044922,35.30179214477539
El Salvador,San Vicente,60.0,"Tree cover, broadleaved, deciduous",48507.96,63049.08,90-99,12878,3793,60.36907196044922,35.30179214477539
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,0-9,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,10-19,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,20-29,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,30-39,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,40-49,1,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,50-59,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,60-69,0,0,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,70-79,0,1,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,80-89,8,1,89.12841796875,93.51639556884766
El Salvador,San Vicente,90.0,"Tree cover, mixed leaf type",18.3,18.3,90-99,15,22,89.12841796875,93.51639556884766
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,0-9,29,65,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,10-19,23,11,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,20-29,12,5,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,30-39,10,2,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,40-49,3,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,50-59,1,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,60-69,0,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,70-79,4,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,80-89,1,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,100.0,Mosaic tree and shrub / herbaceous cover,54.9,54.9,90-99,0,0,18.749544143676758,8.261384010314941
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,0-9,303,889,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,10-19,174,36,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,20-29,122,18,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,30-39,90,8,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,40-49,87,4,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,50-59,60,2,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,60-69,45,1,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,70-79,39,1,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,80-89,24,0,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,130.0,Grassland,736.83,736.83,90-99,15,0,27.881376266479492,5.6620049476623535
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,0-9,225,292,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,10-19,70,117,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,20-29,63,102,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,30-39,67,122,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,40-49,60,93,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,50-59,64,116,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,60-69,72,116,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,70-79,103,125,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,80-89,198,240,63.7726936340332,66.91141510009766
El Salvador,San Vicente,170.0,"Tree cover, flooded, saline water",1036.88,1788.7,90-99,448,823,63.7726936340332,66.91141510009766
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,0-9,116,136,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,10-19,17,13,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,20-29,11,9,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,30-39,6,4,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,40-49,7,8,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,50-59,3,3,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,60-69,3,2,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,70-79,4,2,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,80-89,4,1,17.410831451416016,12.501044273376465
El Salvador,San Vicente,180.0,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",114.95,117.6,90-99,6,0,17.410831451416016,12.501044273376465
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,0-9,98,684,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,10-19,205,47,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,20-29,141,24,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,30-39,89,10,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,40-49,70,11,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,50-59,46,3,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,60-69,38,4,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,70-79,22,2,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,80-89,18,0,28.152408599853516,6.630019187927246
El Salvador,San Vicente,190.0,Urban areas,572.8,610.53,90-99,7,1,28.152408599853516,6.630019187927246
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,0-9,1960,2377,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,10-19,213,307,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,20-29,167,200,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,30-39,114,155,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,40-49,130,118,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,50-59,127,104,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,60-69,110,92,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,70-79,110,84,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,80-89,159,102,22.32002067565918,17.03004264831543
El Salvador,San Vicente,210.0,Water bodies,2654.52,3001.02,90-99,226,137,22.32002067565918,17.03004264831543
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,0-9,475,920,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,10-19,108,172,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,20-29,109,139,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,30-39,98,114,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,40-49,87,110,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,50-59,108,101,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,60-69,95,112,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,70-79,109,106,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,80-89,153,117,48.49390411376953,36.844783782958984
El Salvador,San Vicente,255.0,No Data (flag),607.54,150690.63,90-99,397,309,48.49390411376953,36.844783782958984
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,0-9,11886,31827,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,10-19,6426,5006,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,20-29,5848,2706,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,30-39,4708,1544,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,40-49,3853,1069,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,50-59,3169,658,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,60-69,2503,418,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,70-79,1771,268,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,80-89,1200,178,29.3844051361084,10.916220664978027
El Salvador,Usulután,10.0,"Cropland, rainfed",35894.17,37433.08,90-99,663,121,29.3844051361084,10.916220664978027
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,0-9,189,645,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,10-19,87,94,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,20-29,33,70,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,30-39,30,62,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,40-49,32,33,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,50-59,11,40,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,60-69,17,32,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,70-79,22,28,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,80-89,15,33,27.208711624145508,18.955299377441406
El Salvador,Usulután,11.0,"Cropland, rainfed",347.73,779.17,90-99,32,22,27.208711624145508,18.955299377441406
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,0-9,5239,13944,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,10-19,2909,3228,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,20-29,2504,1883,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,30-39,2188,1371,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,40-49,2019,942,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,50-59,1793,709,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,60-69,1544,404,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,70-79,1292,293,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,80-89,882,215,34.37385940551758,15.756260871887207
El Salvador,Usulután,30.0,Mosaic cropland / natural vegetation,15520.51,17172.26,90-99,548,109,34.37385940551758,15.756260871887207
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,0-9,1669,5480,45.04104995727539,23.523042678833008
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,10-19,1196,2036,45.04104995727539,23.523042678833008
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,20-29,1208,1490,45.04104995727539,23.523042678833008
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,30-39,1273,1141,45.04104995727539,23.523042678833008
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,40-49,1227,906,45.04104995727539,23.523042678833008
El Salvador,Usulután,40.0,Mosaic natural vegetation / cropland,8210.85,9341.91,50-59,1178,687,45.04104995727539,23.523042678833008
