country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,0-9,422,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,10-19,141,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,20-29,49,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,30-39,23,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,40-49,12,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,50-59,11,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,60-69,4,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,70-79,2,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,80-89,1,11.770000457763672
South Sudan,North Bahr-al-Ghazal,190,Urban areas,510.91,510.91,90-99,0,11.770000457763672
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,0-9,13973,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,10-19,2600,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,20-29,1044,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,30-39,551,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,40-49,285,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,50-59,140,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,60-69,77,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,70-79,52,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,80-89,9,9.510000228881836
South Sudan,North Bahr-al-Ghazal,210,Water bodies,14666.32,14668.65,90-99,5,9.510000228881836
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,0-9,3102,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,10-19,722,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,20-29,556,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,30-39,631,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,40-49,655,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,50-59,706,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,60-69,765,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,70-79,703,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,80-89,677,36.54999923706055
South Sudan,North Bahr-al-Ghazal,255,No Data (flag),3364.0,3679753.28,90-99,404,36.54999923706055
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,0-9,63465,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,10-19,3314,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,20-29,1304,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,30-39,725,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,40-49,486,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,50-59,310,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,60-69,223,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,70-79,194,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,80-89,148,6.619999885559082
South Sudan,Unity,10,"Cropland, rainfed",53855.65,54183.2,90-99,53,6.619999885559082
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,0-9,6732,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,10-19,511,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,20-29,196,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,30-39,132,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,40-49,65,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,50-59,43,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,60-69,21,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,70-79,23,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,80-89,20,7.380000114440918
South Sudan,Unity,11,"Cropland, rainfed",5833.85,5833.85,90-99,5,7.380000114440918
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,0-9,220,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,10-19,4,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,20-29,6,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,30-39,2,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,40-49,0,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,50-59,0,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,60-69,0,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,70-79,0,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,80-89,0,4.989999771118164
South Sudan,Unity,20,"Cropland, irrigated or post-flooding",161.2,161.2,90-99,0,4.989999771118164
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,0-9,45874,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,10-19,4545,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,20-29,2055,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,30-39,1358,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,40-49,937,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,50-59,810,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,60-69,611,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,70-79,619,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,80-89,513,10.569999694824219
South Sudan,Unity,30,Mosaic cropland / natural vegetation,42722.31,43291.46,90-99,271,10.569999694824219
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,0-9,57874,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,10-19,6499,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,20-29,3233,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,30-39,2106,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,40-49,1403,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,50-59,1030,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,60-69,834,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,70-79,780,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,80-89,713,11.229999542236328
South Sudan,Unity,40,Mosaic natural vegetation / cropland,54850.21,55431.06,90-99,463,11.229999542236328
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,0-9,7319,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,10-19,144,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,20-29,47,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,30-39,31,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,40-49,21,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,50-59,21,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,60-69,26,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,70-79,18,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,80-89,46,5.900000095367432
South Sudan,Unity,50,"Tree cover, broadleaved, evergreen",5778.28,5788.11,90-99,13,5.900000095367432
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,0-9,23432,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,10-19,5170,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,20-29,4260,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,30-39,4114,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,40-49,4706,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,50-59,5218,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,60-69,5869,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,70-79,7375,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,80-89,11153,48.900001525878906
South Sudan,Unity,60,"Tree cover, broadleaved, deciduous",67424.22,77527.42,90-99,15080,48.900001525878906
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,0-9,163679,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,10-19,49551,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,20-29,40098,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,30-39,38064,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,40-49,39004,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,50-59,41939,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,60-69,44701,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,70-79,49247,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,80-89,58218,42.04999923706055
South Sudan,Unity,62,"Tree cover, broadleaved, deciduous",472170.02,518886.37,90-99,51180,42.04999923706055
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,0-9,19141,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,10-19,325,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,20-29,105,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,30-39,55,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,40-49,40,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,50-59,31,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,60-69,29,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,70-79,20,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,80-89,7,4.880000114440918
South Sudan,Unity,100,Mosaic tree and shrub / herbaceous cover,15832.5,15852.8,90-99,5,4.880000114440918
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,0-9,481,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,10-19,695,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,20-29,883,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,30-39,1087,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,40-49,1341,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,50-59,1847,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,60-69,2574,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,70-79,3700,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,80-89,6261,72.16999816894531
South Sudan,Unity,110,Mosaic herbaceous cover / tree and shrub,22080.42,24210.87,90-99,7075,72.16999816894531
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,0-9,989632,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,10-19,131120,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,20-29,87049,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,30-39,73282,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,40-49,69411,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,50-59,69823,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,60-69,72141,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,70-79,79172,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,80-89,97671,25.600000381469727
South Sudan,Unity,120,Shrubland,1606123.94,1659530.33,90-99,85749,25.600000381469727
South Sudan,Unity,122,Shrubland,18552.41,18940.48,0-9,8615,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,10-19,4213,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,20-29,2513,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,30-39,1935,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,40-49,1649,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,50-59,1494,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,60-69,1435,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,70-79,1356,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,80-89,1408,30.290000915527344
South Sudan,Unity,122,Shrubland,18552.41,18940.48,90-99,634,30.290000915527344
South Sudan,Unity,130,Grassland,121391.44,123283.87,0-9,124538,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,10-19,7746,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,20-29,3829,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,30-39,2724,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,40-49,2254,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,50-59,2087,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,60-69,2116,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,70-79,2149,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,80-89,2062,11.100000381469727
South Sudan,Unity,130,Grassland,121391.44,123283.87,90-99,1610,11.100000381469727
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,0-9,9208,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,10-19,455,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,20-29,252,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,30-39,99,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,40-49,59,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,50-59,42,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,60-69,27,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,70-79,15,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,80-89,3,6.28000020980835
South Sudan,Unity,160,"Tree cover, flooded, fresh or brakish water",8484.41,8666.89,90-99,0,6.28000020980835
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,0-9,13841,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,10-19,303,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,20-29,137,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,30-39,128,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,40-49,131,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,50-59,152,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,60-69,136,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,70-79,104,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,80-89,95,7.409999847412109
South Sudan,Unity,170,"Tree cover, flooded, saline water",11345.2,11348.8,90-99,35,7.409999847412109
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,0-9,800613,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,10-19,70754,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,20-29,41334,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,30-39,32878,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,40-49,28651,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,50-59,27515,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,60-69,28051,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,70-79,30601,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,80-89,39357,18.239999771118164
South Sudan,Unity,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",996641.18,1035571.23,90-99,41346,18.239999771118164
South Sudan,Unity,190,Urban areas,141.06,141.06,0-9,95,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,10-19,17,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,20-29,9,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,30-39,16,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,40-49,10,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,50-59,6,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,60-69,5,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,70-79,12,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,80-89,25,28.790000915527344
South Sudan,Unity,190,Urban areas,141.06,141.06,90-99,1,28.790000915527344
South Sudan,Unity,200,Bare areas,9.61,9.61,0-9,16,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,10-19,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,20-29,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,30-39,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,40-49,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,50-59,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,60-69,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,70-79,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,80-89,0,4.0
South Sudan,Unity,200,Bare areas,9.61,9.61,90-99,0,4.0
South Sudan,Unity,201,Bare areas,19.22,19.22,0-9,28,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,10-19,4,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,20-29,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,30-39,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,40-49,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,50-59,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,60-69,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,70-79,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,80-89,0,5.5
South Sudan,Unity,201,Bare areas,19.22,19.22,90-99,0,5.5
South Sudan,Unity,210,Water bodies,21759.64,24338.7,0-9,25465,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,10-19,659,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,20-29,192,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,30-39,115,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,40-49,78,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,50-59,59,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,60-69,46,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,70-79,52,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,80-89,87,5.690000057220459
South Sudan,Unity,210,Water bodies,21759.64,24338.7,90-99,88,5.690000057220459
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,0-9,7587,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,10-19,360,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,20-29,182,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,30-39,140,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,40-49,126,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,50-59,110,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,60-69,127,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,70-79,132,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,80-89,162,10.890000343322754
South Sudan,Unity,255,No Data (flag),3348.66,4596200.05,90-99,91,10.890000343322754
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,0-9,349486,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,10-19,31958,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,20-29,19766,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,30-39,15844,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,40-49,14027,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,50-59,12362,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,60-69,11313,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,70-79,9997,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,80-89,9127,14.829999923706055
South Sudan,Upper Nile,10,"Cropland, rainfed",405663.12,469818.96,90-99,5702,14.829999923706055
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,0-9,8592,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,10-19,1885,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,20-29,978,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,30-39,655,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,40-49,524,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,50-59,508,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,60-69,443,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,70-79,360,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,80-89,501,21.020000457763672
South Sudan,Upper Nile,11,"Cropland, rainfed",11145.43,12672.0,90-99,540,21.020000457763672
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,0-9,32843,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,10-19,6663,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,20-29,4150,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,30-39,3343,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,40-49,2903,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,50-59,2508,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,60-69,1879,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,70-79,1433,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,80-89,1275,19.600000381469727
South Sudan,Upper Nile,20,"Cropland, irrigated or post-flooding",47735.22,48745.6,90-99,576,19.600000381469727
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,0-9,160518,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,10-19,38632,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,20-29,26278,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,30-39,22047,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,40-49,20451,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,50-59,20525,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,60-69,19582,28.790000915527344
South Sudan,Upper Nile,30,Mosaic cropland / natural vegetation,288976.36,308465.6,70-79,18730,28.790000915527344
