country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,0-9,71247,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,10-19,9126,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,20-29,3260,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,30-39,1435,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,40-49,696,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,50-59,289,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,60-69,168,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,70-79,68,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,80-89,18,7.590000152587891
Eritrea,Semenawi Keyih Bahri,130,Grassland,70237.61,339425.2,90-99,3,7.590000152587891
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,0-9,27535,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,10-19,555,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,20-29,88,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,30-39,41,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,40-49,15,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,50-59,6,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,60-69,5,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,70-79,4,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,80-89,6,4.630000114440918
Eritrea,Semenawi Keyih Bahri,150,Sparse vegetation,23081.49,489296.78,90-99,7,4.630000114440918
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,0-9,92,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,10-19,2,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,20-29,2,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,30-39,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,40-49,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,50-59,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,60-69,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,70-79,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,80-89,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,152,Sparse vegetation,61.64,670.24,90-99,0,4.860000133514404
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,0-9,144,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,10-19,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,20-29,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,30-39,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,40-49,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,50-59,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,60-69,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,70-79,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,80-89,0,4.0
Eritrea,Semenawi Keyih Bahri,153,Sparse vegetation,89.09,2443.09,90-99,0,4.0
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,0-9,69,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,10-19,21,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,20-29,8,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,30-39,8,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,40-49,4,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,50-59,2,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,60-69,0,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,70-79,1,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,80-89,0,13.270000457763672
Eritrea,Semenawi Keyih Bahri,170,"Tree cover, flooded, saline water",82.81,7297.54,90-99,0,13.270000457763672
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,0-9,9,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,10-19,6,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,20-29,6,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,30-39,7,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,40-49,7,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,50-59,17,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,60-69,18,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,70-79,11,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,80-89,1,46.83000183105469
Eritrea,Semenawi Keyih Bahri,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",64.21,16372.22,90-99,0,46.83000183105469
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,0-9,6302,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,10-19,172,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,20-29,83,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,30-39,84,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,40-49,64,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,50-59,49,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,60-69,44,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,70-79,23,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,80-89,16,6.659999847412109
Eritrea,Semenawi Keyih Bahri,190,Urban areas,5411.13,7037.62,90-99,4,6.659999847412109
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,0-9,88333,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,10-19,1882,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,20-29,443,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,30-39,160,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,40-49,113,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,50-59,47,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,60-69,39,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,70-79,22,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,80-89,13,4.739999771118164
Eritrea,Semenawi Keyih Bahri,200,Bare areas,81563.84,1720884.04,90-99,13,4.739999771118164
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,0-9,14483,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,10-19,870,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,20-29,325,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,30-39,116,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,40-49,51,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,50-59,22,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,60-69,15,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,70-79,6,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,80-89,4,5.849999904632568
Eritrea,Semenawi Keyih Bahri,201,Bare areas,11944.48,110574.31,90-99,1,5.849999904632568
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,0-9,4,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,10-19,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,20-29,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,30-39,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,40-49,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,50-59,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,60-69,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,70-79,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,80-89,0,4.0
Eritrea,Semenawi Keyih Bahri,202,Bare areas,0.31,7098.53,90-99,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,0-9,8,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,10-19,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,20-29,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,30-39,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,40-49,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,50-59,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,60-69,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,70-79,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,80-89,0,4.0
Eritrea,Semenawi Keyih Bahri,210,Water bodies,5.58,17929.76,90-99,0,4.0
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,0-9,2059,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,10-19,367,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,20-29,162,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,30-39,117,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,40-49,84,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,50-59,83,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,60-69,92,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,70-79,84,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,80-89,113,19.31999969482422
Eritrea,Semenawi Keyih Bahri,255,No Data (flag),1148.21,9174622.65,90-99,107,19.31999969482422
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,0-9,457266,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,10-19,112778,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,20-29,59766,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,30-39,39301,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,40-49,28139,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,50-59,21105,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,60-69,16816,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,70-79,13485,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,80-89,11020,16.469999313354492
Eritrea,Gash Barka,10,"Cropland, rainfed",651046.03,675464.24,90-99,4215,16.469999313354492
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,0-9,14701,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,10-19,2584,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,20-29,1231,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,30-39,779,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,40-49,524,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,50-59,375,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,60-69,322,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,70-79,256,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,80-89,252,13.600000381469727
Eritrea,Gash Barka,11,"Cropland, rainfed",15498.63,16338.49,90-99,183,13.600000381469727
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,0-9,46601,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,10-19,5860,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,20-29,3106,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,30-39,2322,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,40-49,1952,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,50-59,1600,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,60-69,1420,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,70-79,1467,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,80-89,1404,15.829999923706055
Eritrea,Gash Barka,20,"Cropland, irrigated or post-flooding",54826.35,55876.46,90-99,1130,15.829999923706055
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,0-9,163579,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,10-19,21860,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,20-29,11044,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,30-39,7338,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,40-49,5564,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,50-59,4487,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,60-69,3692,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,70-79,3185,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,80-89,2782,13.239999771118164
Eritrea,Gash Barka,30,Mosaic cropland / natural vegetation,178866.51,185697.81,90-99,1936,13.239999771118164
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,0-9,319509,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,10-19,67762,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,20-29,31918,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,30-39,18903,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,40-49,12238,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,50-59,8131,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,60-69,5506,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,70-79,3932,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,80-89,3050,12.65999984741211
Eritrea,Gash Barka,40,Mosaic natural vegetation / cropland,382267.47,389931.41,90-99,1015,12.65999984741211
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,0-9,1723,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,10-19,567,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,20-29,423,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,30-39,481,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,40-49,512,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,50-59,658,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,60-69,823,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,70-79,1229,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,80-89,2213,61.06999969482422
Eritrea,Gash Barka,62,"Tree cover, broadleaved, deciduous",8673.97,12397.06,90-99,2798,61.06999969482422
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,0-9,23,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,10-19,1,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,20-29,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,30-39,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,40-49,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,50-59,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,60-69,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,70-79,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,80-89,0,5.039999961853027
Eritrea,Gash Barka,70,"Tree cover, needleleaved, evergreen",14.65,18.91,90-99,0,5.039999961853027
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,0-9,63036,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,10-19,12151,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,20-29,5423,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,30-39,2897,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,40-49,1724,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,50-59,1022,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,60-69,585,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,70-79,349,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,80-89,165,10.640000343322754
Eritrea,Gash Barka,100,Mosaic tree and shrub / herbaceous cover,67862.22,68477.31,90-99,32,10.640000343322754
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,0-9,196251,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,10-19,30997,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,20-29,12875,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,30-39,6544,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,40-49,3577,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,50-59,1992,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,60-69,1050,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,70-79,629,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,80-89,369,9.270000457763672
Eritrea,Gash Barka,110,Mosaic herbaceous cover / tree and shrub,203584.41,236983.56,90-99,200,9.270000457763672
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,0-9,218052,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,10-19,75524,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,20-29,48592,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,30-39,37860,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,40-49,32571,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,50-59,29091,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,60-69,28223,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,70-79,29945,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,80-89,37065,30.690000534057617
Eritrea,Gash Barka,120,Shrubland,479008.52,535518.3,90-99,23282,30.690000534057617
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,0-9,439,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,10-19,252,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,20-29,238,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,30-39,266,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,40-49,304,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,50-59,412,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,60-69,483,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,70-79,758,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,80-89,1347,67.94000244140625
Eritrea,Gash Barka,122,Shrubland,4727.69,5315.13,90-99,1803,67.94000244140625
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,0-9,723661,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,10-19,115679,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,20-29,45609,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,30-39,21933,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,40-49,10959,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,50-59,5604,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,60-69,2988,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,70-79,1692,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,80-89,957,8.880000114440918
Eritrea,Gash Barka,130,Grassland,840205.58,971794.34,90-99,529,8.880000114440918
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,0-9,35090,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,10-19,3764,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,20-29,1197,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,30-39,502,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,40-49,160,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,50-59,68,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,60-69,34,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,70-79,20,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,80-89,7,6.809999942779541
Eritrea,Gash Barka,150,Sparse vegetation,31220.16,50494.63,90-99,2,6.809999942779541
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,0-9,857,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,10-19,124,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,20-29,36,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,30-39,12,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,40-49,7,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,50-59,1,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,60-69,0,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,70-79,0,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,80-89,0,7.150000095367432
Eritrea,Gash Barka,152,Sparse vegetation,771.69,881.5,90-99,0,7.150000095367432
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,0-9,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,10-19,0,
Eritrea,Gash Barka,153,Sparse vegetation,0.0,18.91,20-29,0,
