country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,30-39,7,4,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,40-49,0,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,50-59,1,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,60-69,0,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,70-79,0,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,80-89,0,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,190,Urban areas,206.79,206.79,90-99,0,0,7.119999885559082,10.270000457763672
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,0-9,39240,362027,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,10-19,633,811,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,20-29,365,234,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,30-39,237,39,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,40-49,155,7,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,50-59,112,0,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,60-69,87,0,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,70-79,59,0,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,80-89,43,0,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,210,Water bodies,39114.65,361678.45,90-99,10,0,5.210000038146973,4.050000190734863
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,0-9,999,2319,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,10-19,327,1232,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,20-29,237,887,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,30-39,207,607,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,40-49,184,445,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,50-59,185,148,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,60-69,199,8,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,70-79,264,1,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,80-89,464,0,46.9900016784668,17.59000015258789
Malawi,Nkhotakota,255,No Data (flag),1404.2,517288.25,90-99,661,0,46.9900016784668,17.59000015258789
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,0-9,2350,309,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,10-19,415,1355,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,20-29,165,985,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,30-39,107,411,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,40-49,56,161,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,50-59,39,24,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,60-69,34,1,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,70-79,32,0,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,80-89,37,0,11.84000015258789,21.15999984741211
Malawi,Thyolo,10,"Cropland, rainfed",2303.33,2304.95,90-99,12,0,11.84000015258789,21.15999984741211
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,0-9,87013,9035,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,10-19,22568,93738,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,20-29,7550,22827,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,30-39,3159,4726,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,40-49,1601,1331,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,50-59,913,219,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,60-69,619,8,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,70-79,487,2,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,80-89,390,0,10.569999694824219,16.860000610351562
Malawi,Thyolo,11,"Cropland, rainfed",116758.14,124508.69,90-99,223,0,10.569999694824219,16.860000610351562
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,0-9,9104,2614,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,10-19,2256,4781,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,20-29,1587,4494,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,30-39,1265,3405,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,40-49,1134,2639,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,50-59,983,1310,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,60-69,881,274,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,70-79,780,50,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,80-89,890,17,26.670000076293945,27.020000457763672
Malawi,Thyolo,12,"Cropland, rainfed",17075.92,17083.39,90-99,708,2,26.670000076293945,27.020000457763672
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,0-9,1045,250,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,10-19,185,530,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,20-29,70,414,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,30-39,36,166,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,40-49,19,75,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,50-59,23,21,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,60-69,14,0,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,70-79,11,0,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,80-89,12,0,11.359999656677246,20.440000534057617
Malawi,Thyolo,30,Mosaic cropland / natural vegetation,995.14,1014.05,90-99,10,0,11.359999656677246,20.440000534057617
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,0-9,928,235,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,10-19,146,691,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,20-29,104,369,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,30-39,83,164,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,40-49,71,80,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,50-59,57,11,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,60-69,44,3,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,70-79,41,1,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,80-89,55,0,19.950000762939453,19.780000686645508
Malawi,Thyolo,40,Mosaic natural vegetation / cropland,1119.13,1119.13,90-99,25,0,19.950000762939453,19.780000686645508
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,0-9,113,27,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,10-19,30,57,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,20-29,20,45,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,30-39,19,52,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,40-49,15,45,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,50-59,12,113,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,60-69,13,41,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,70-79,15,12,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,80-89,32,1,50.290000915527344,39.810001373291016
Malawi,Thyolo,50,"Tree cover, broadleaved, evergreen",285.52,285.52,90-99,124,0,50.290000915527344,39.810001373291016
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,0-9,17166,1609,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,10-19,3632,12778,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,20-29,1304,6390,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,30-39,593,2375,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,40-49,325,859,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,50-59,216,236,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,60-69,147,34,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,70-79,143,7,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,80-89,195,0,11.359999656677246,20.229999542236328
Malawi,Thyolo,60,"Tree cover, broadleaved, deciduous",18556.79,19027.25,90-99,207,1,11.359999656677246,20.229999542236328
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,0-9,174,110,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,10-19,78,168,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,20-29,60,136,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,30-39,50,122,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,40-49,61,88,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,50-59,59,78,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,60-69,41,37,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,70-79,63,5,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,80-89,68,1,44.099998474121094,29.209999084472656
Malawi,Thyolo,61,"Tree cover, broadleaved, deciduous",551.2,551.2,90-99,91,0,44.099998474121094,29.209999084472656
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,0-9,1988,599,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,10-19,177,531,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,20-29,72,661,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,30-39,65,498,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,40-49,42,225,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,50-59,44,56,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,60-69,47,1,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,70-79,46,0,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,80-89,47,0,13.319999694824219,22.440000534057617
Malawi,Thyolo,62,"Tree cover, broadleaved, deciduous",1986.61,2000.84,90-99,41,0,13.319999694824219,22.440000534057617
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,0-9,302,185,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,10-19,82,227,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,20-29,33,29,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,30-39,15,16,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,40-49,13,7,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,50-59,8,6,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,60-69,2,0,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,70-79,6,1,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,80-89,8,0,13.970000267028809,13.25
Malawi,Thyolo,100,Mosaic tree and shrub / herbaceous cover,312.19,312.19,90-99,2,0,13.970000267028809,13.25
Malawi,Thyolo,120,Shrubland,38.13,38.13,0-9,47,3,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,10-19,5,18,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,20-29,1,20,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,30-39,0,10,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,40-49,2,5,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,50-59,0,0,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,60-69,0,0,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,70-79,1,0,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,80-89,0,0,8.850000381469727,23.780000686645508
Malawi,Thyolo,120,Shrubland,38.13,38.13,90-99,0,0,8.850000381469727,23.780000686645508
Malawi,Thyolo,122,Shrubland,847.14,862.15,0-9,826,86,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,10-19,198,1050,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,20-29,77,38,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,30-39,41,4,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,40-49,21,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,50-59,7,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,60-69,0,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,70-79,5,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,80-89,1,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,122,Shrubland,847.14,862.15,90-99,0,0,10.210000038146973,13.970000267028809
Malawi,Thyolo,130,Grassland,136.2,140.46,0-9,157,2,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,10-19,22,160,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,20-29,4,20,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,30-39,1,1,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,40-49,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,50-59,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,60-69,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,70-79,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,80-89,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,130,Grassland,136.2,140.46,90-99,0,0,6.519999980926514,15.770000457763672
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,0-9,114,9,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,10-19,9,77,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,20-29,6,30,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,30-39,1,27,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,40-49,1,22,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,50-59,0,4,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,60-69,0,0,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,70-79,0,0,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,80-89,0,0,6.619999885559082,23.860000610351562
Malawi,Thyolo,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",86.6,122.15,90-99,0,0,6.619999885559082,23.860000610351562
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,0-9,3079,891,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,10-19,537,1114,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,20-29,284,1026,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,30-39,201,810,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,40-49,132,579,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,50-59,105,204,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,60-69,99,14,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,70-79,75,2,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,80-89,71,4,15.350000381469727,24.34000015258789
Malawi,Thyolo,190,Urban areas,3388.53,3388.53,90-99,61,0,15.350000381469727,24.34000015258789
Malawi,Thyolo,210,Water bodies,28.52,28.52,0-9,36,28,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,10-19,3,9,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,20-29,3,4,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,30-39,0,2,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,40-49,1,1,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,50-59,1,0,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,60-69,0,0,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,70-79,0,0,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,80-89,0,0,8.229999542236328,10.930000305175781
Malawi,Thyolo,210,Water bodies,28.52,28.52,90-99,0,0,8.229999542236328,10.930000305175781
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,0-9,1328,185,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,10-19,220,1205,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,20-29,85,516,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,30-39,37,119,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,40-49,18,106,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,50-59,14,12,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,60-69,19,0,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,70-79,10,0,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,80-89,6,0,9.779999732971191,19.0
Malawi,Thyolo,255,No Data (flag),632.86,119157.37,90-99,4,0,9.779999732971191,19.0
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,0-9,15906,14055,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,10-19,3567,10344,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,20-29,1426,725,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,30-39,624,138,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,40-49,290,68,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,50-59,135,13,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,60-69,72,0,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,70-79,58,0,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,80-89,29,0,9.970000267028809,9.630000114440918
Malawi,Machinga,10,"Cropland, rainfed",17194.85,19626.5,90-99,13,0,9.970000267028809,9.630000114440918
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,0-9,110289,65861,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,10-19,26994,129306,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,20-29,11958,17082,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,30-39,6738,3469,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,40-49,4432,1135,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,50-59,3581,227,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,60-69,3160,3,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,70-79,3048,1,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,80-89,2243,0,14.770000457763672,12.9399995803833
Malawi,Machinga,11,"Cropland, rainfed",161120.36,202475.56,90-99,715,0,14.770000457763672,12.9399995803833
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,0-9,1557,5389,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,10-19,87,2045,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,20-29,52,273,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,30-39,22,28,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,40-49,11,0,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,50-59,7,0,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,60-69,1,1,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,70-79,0,0,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,80-89,0,0,6.25,8.180000305175781
Malawi,Machinga,20,"Cropland, irrigated or post-flooding",1365.3,6526.15,90-99,0,0,6.25,8.180000305175781
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,0-9,589,245,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,10-19,133,1641,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,20-29,117,385,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,30-39,143,116,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,40-49,169,41,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,50-59,227,9,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,60-69,305,0,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,70-79,325,0,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,80-89,193,0,43.72999954223633,17.030000686645508
Malawi,Machinga,30,Mosaic cropland / natural vegetation,1596.14,1724.63,90-99,65,0,43.72999954223633,17.030000686645508
Malawi,Machinga,40,Mosaic natural vegetation / cropland,358.69,558.03,0-9,277,102,24.93000030517578,20.389999389648438
