country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Panama,Emberá,130,Grassland,122.15,131.45,0-9,5,1,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,10-19,3,0,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,20-29,3,0,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,30-39,6,0,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,40-49,6,4,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,50-59,7,6,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,60-69,8,3,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,70-79,15,16,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,80-89,33,18,78.83000183105469,89.36000061035156
Panama,Emberá,130,Grassland,122.15,131.45,90-99,91,143,78.83000183105469,89.36000061035156
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,0-9,1,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,10-19,0,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,20-29,3,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,30-39,1,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,40-49,2,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,50-59,1,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,60-69,7,0,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,70-79,6,2,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,80-89,8,7,80.27999877929688,94.55000305175781
Panama,Emberá,160,"Tree cover, flooded, fresh or brakish water",42.11,46.51,90-99,35,52,80.27999877929688,94.55000305175781
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,0-9,13,0,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,10-19,8,5,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,20-29,16,8,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,30-39,14,16,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,40-49,26,6,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,50-59,20,10,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,60-69,20,28,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,70-79,37,55,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,80-89,80,166,82.79000091552734,89.87999725341797
Panama,Emberá,170,"Tree cover, flooded, saline water",462.48,890.45,90-99,465,905,82.79000091552734,89.87999725341797
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,0-9,15,16,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,10-19,6,17,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,20-29,10,14,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,30-39,9,16,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,40-49,4,24,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,50-59,9,24,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,60-69,12,37,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,70-79,9,53,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,80-89,26,86,79.13999938964844,76.38999938964844
Panama,Emberá,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.62,394.99,90-99,196,254,79.13999938964844,76.38999938964844
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,0-9,101,67,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,10-19,62,25,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,20-29,58,35,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,30-39,60,39,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,40-49,55,43,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,50-59,71,59,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,60-69,94,99,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,70-79,148,144,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,80-89,372,334,84.2699966430664,89.73999786376953
Panama,Emberá,255,No Data (flag),1378.39,1177044.92,90-99,2723,3649,84.2699966430664,89.73999786376953
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,0-9,6776,19523,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,10-19,4285,5778,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,20-29,3976,3656,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,30-39,3867,2727,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,40-49,3809,2309,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,50-59,3783,1806,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,60-69,3551,1618,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,70-79,3322,1260,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,80-89,3383,1027,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,10,"Cropland, rainfed",32748.86,32829.9,90-99,3405,477,44.72999954223633,22.299999237060547
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,0-9,665,1423,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,10-19,350,386,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,20-29,286,221,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,30-39,267,154,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,40-49,240,116,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,50-59,188,97,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,60-69,184,70,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,70-79,130,52,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,80-89,125,25,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,11,"Cropland, rainfed",1776.36,1789.28,90-99,120,13,35.040000915527344,17.670000076293945
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,0-9,1490,3127,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,10-19,697,468,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,20-29,476,274,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,30-39,395,177,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,40-49,304,120,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,50-59,267,99,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,60-69,250,81,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,70-79,198,68,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,80-89,195,64,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,30,Mosaic cropland / natural vegetation,3238.51,3267.98,90-99,225,48,31.100000381469727,14.270000457763672
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,0-9,22473,34815,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,10-19,14060,16768,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,20-29,11748,12416,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,30-39,10524,10468,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,40-49,9802,9250,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,50-59,9126,8467,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,60-69,8657,7442,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,70-79,8379,6896,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,80-89,9375,6588,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,40,Mosaic natural vegetation / cropland,104685.99,105844.94,90-99,12518,4709,43.599998474121094,33.72999954223633
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,0-9,11330,7490,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,10-19,7100,5571,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,20-29,6822,5808,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,30-39,7287,6367,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,40-49,7360,7447,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,50-59,8103,8605,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,60-69,8907,10123,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,70-79,10548,12794,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,80-89,15064,19251,63.75,68.76000213623047
Panama,Panamá Oeste,50,"Tree cover, broadleaved, evergreen",112694.36,118926.09,90-99,41639,46389,63.75,68.76000213623047
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,0-9,48,101,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,10-19,9,30,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,20-29,10,32,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,30-39,4,17,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,40-49,14,24,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,50-59,13,25,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,60-69,8,21,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,70-79,13,30,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,80-89,24,56,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,60,"Tree cover, broadleaved, deciduous",112.86,479.94,90-99,32,279,49.119998931884766,64.55000305175781
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,0-9,25,72,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,10-19,5,3,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,20-29,9,2,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,30-39,4,1,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,40-49,4,2,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,50-59,0,0,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,60-69,1,2,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,70-79,2,1,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,80-89,1,0,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,80,"Tree cover, needleleaved, deciduous",37.21,56.12,90-99,1,0,21.90999984741211,8.789999961853027
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,0-9,176,220,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,10-19,87,75,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,20-29,86,73,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,30-39,63,70,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,40-49,51,62,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,50-59,59,52,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,60-69,39,44,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,70-79,56,47,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,80-89,41,45,38.189998626708984,36.5
Panama,Panamá Oeste,100,Mosaic tree and shrub / herbaceous cover,458.54,477.76,90-99,52,50,38.189998626708984,36.5
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,0-9,162,213,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,10-19,38,14,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,20-29,18,7,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,30-39,5,5,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,40-49,10,6,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,50-59,9,5,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,60-69,4,2,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,70-79,3,1,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,80-89,4,5,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,110,Mosaic herbaceous cover / tree and shrub,177.66,177.66,90-99,7,2,16.709999084472656,10.800000190734863
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,0-9,1062,3705,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,10-19,870,1935,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,20-29,949,1679,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,30-39,1098,1446,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,40-49,1344,1489,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,50-59,1544,1406,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,60-69,1619,1352,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,70-79,1827,1234,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,80-89,2404,1107,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,120,Shrubland,12120.54,12170.47,90-99,3157,541,60.939998626708984,38.20000076293945
Panama,Panamá Oeste,130,Grassland,317.8,317.8,0-9,236,335,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,10-19,61,34,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,20-29,41,31,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,30-39,29,19,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,40-49,20,14,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,50-59,22,14,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,60-69,19,8,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,70-79,18,5,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,80-89,17,12,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,130,Grassland,317.8,317.8,90-99,16,7,24.399999618530273,15.369999885559082
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,0-9,40,44,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,10-19,2,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,20-29,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,30-39,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,40-49,1,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,50-59,1,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,60-69,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,70-79,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,80-89,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,150,Sparse vegetation,28.52,28.52,90-99,0,0,6.820000171661377,4.150000095367432
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,0-9,819,618,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,10-19,326,197,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,20-29,312,194,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,30-39,355,215,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,40-49,374,260,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,50-59,453,250,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,60-69,489,320,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,70-79,617,453,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,80-89,830,837,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,170,"Tree cover, flooded, saline water",5506.92,6004.85,90-99,2224,3923,62.84000015258789,74.6500015258789
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,0-9,266,404,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,10-19,51,35,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,20-29,37,33,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,30-39,34,27,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,40-49,27,34,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,50-59,26,35,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,60-69,25,38,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,70-79,24,55,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,80-89,49,66,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",522.9,722.1,90-99,257,295,48.18000030517578,46.5099983215332
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,0-9,1986,6101,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,10-19,1498,686,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,20-29,1268,346,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,30-39,1029,196,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,40-49,644,111,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,50-59,456,78,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,60-69,306,47,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,70-79,206,44,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,80-89,120,24,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,190,Urban areas,6224.04,6290.56,90-99,74,10,27.1200008392334,9.199999809265137
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,0-9,144,202,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,10-19,11,5,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,20-29,6,4,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,30-39,4,1,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,40-49,2,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,50-59,1,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,60-69,0,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,70-79,1,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,80-89,0,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,200,Bare areas,121.85,149.45,90-99,0,0,7.679999828338623,4.929999828338623
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,0-9,9554,11265,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,10-19,846,839,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,20-29,614,702,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,30-39,552,477,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,40-49,468,484,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,50-59,459,413,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,60-69,397,401,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,70-79,352,382,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,80-89,405,408,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,210,Water bodies,12342.36,14508.81,90-99,890,939,20.84000015258789,19.43000030517578
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,0-9,1513,2307,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,10-19,250,256,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,20-29,206,186,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,30-39,185,172,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,40-49,178,178,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,50-59,171,157,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,60-69,149,151,33.16999816894531,29.170000076293945
Panama,Panamá Oeste,255,No Data (flag),1210.21,329896.17,70-79,169,168,33.16999816894531,29.170000076293945
