country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Chad,Logone Oriental,30,Mosaic cropland / natural vegetation,168378.31,168602.98,70-79,1500,13.829999923706055
Chad,Logone Oriental,30,Mosaic cropland / natural vegetation,168378.31,168602.98,80-89,1049,13.829999923706055
Chad,Logone Oriental,30,Mosaic cropland / natural vegetation,168378.31,168602.98,90-99,391,13.829999923706055
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,0-9,212435,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,10-19,116756,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,20-29,45492,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,30-39,23730,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,40-49,15912,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,50-59,11740,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,60-69,9302,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,70-79,7687,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,80-89,6435,18.049999237060547
Chad,Logone Oriental,40,Mosaic natural vegetation / cropland,362256.46,362816.35,90-99,2624,18.049999237060547
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,0-9,104,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,10-19,64,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,20-29,61,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,30-39,72,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,40-49,66,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,50-59,112,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,60-69,159,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,70-79,200,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,80-89,417,80.8499984741211
Chad,Logone Oriental,50,"Tree cover, broadleaved, evergreen",2258.97,2307.91,90-99,2027,80.8499984741211
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,0-9,51,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,10-19,5,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,20-29,4,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,30-39,6,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,40-49,14,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,50-59,19,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,60-69,19,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,70-79,23,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,80-89,24,48.38999938964844
Chad,Logone Oriental,60,"Tree cover, broadleaved, deciduous",139.54,354.72,90-99,15,48.38999938964844
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,0-9,226762,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,10-19,131984,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,20-29,79588,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,30-39,64073,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,40-49,60748,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,50-59,65428,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,60-69,80518,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,70-79,113272,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,80-89,202687,56.439998626708984
Chad,Logone Oriental,62,"Tree cover, broadleaved, deciduous",1312287.17,1336569.21,90-99,354308,56.439998626708984
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,0-9,341,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,10-19,11,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,20-29,1,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,30-39,3,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,40-49,1,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,50-59,0,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,60-69,1,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,70-79,3,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,80-89,12,22.690000534057617
Chad,Logone Oriental,100,Mosaic tree and shrub / herbaceous cover,335.8,335.8,90-99,76,22.690000534057617
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,0-9,57,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,10-19,7,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,20-29,1,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,30-39,1,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,40-49,2,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,50-59,0,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,60-69,0,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,70-79,0,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,80-89,0,7.75
Chad,Logone Oriental,110,Mosaic herbaceous cover / tree and shrub,47.12,47.12,90-99,0,7.75
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,0-9,100417,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,10-19,40286,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,20-29,18886,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,30-39,12111,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,40-49,9298,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,50-59,8124,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,60-69,7798,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,70-79,7742,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,80-89,8498,23.809999465942383
Chad,Logone Oriental,120,Shrubland,169307.04,179750.29,90-99,5790,23.809999465942383
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,0-9,28136,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,10-19,15105,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,20-29,6692,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,30-39,3738,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,40-49,2535,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,50-59,1943,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,60-69,1656,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,70-79,1398,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,80-89,1293,20.170000076293945
Chad,Logone Oriental,122,Shrubland,45564.35,45943.99,90-99,667,20.170000076293945
Chad,Logone Oriental,130,Grassland,262.85,269.16,0-9,288,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,10-19,31,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,20-29,20,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,30-39,12,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,40-49,10,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,50-59,8,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,60-69,3,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,70-79,4,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,80-89,2,11.270000457763672
Chad,Logone Oriental,130,Grassland,262.85,269.16,90-99,1,11.270000457763672
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,0-9,491,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,10-19,16,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,20-29,4,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,30-39,1,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,40-49,0,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,50-59,0,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,60-69,0,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,70-79,0,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,80-89,0,4.590000152587891
Chad,Logone Oriental,170,"Tree cover, flooded, saline water",354.1,354.1,90-99,0,4.590000152587891
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,0-9,297,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,10-19,7,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,20-29,3,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,30-39,1,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,40-49,0,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,50-59,0,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,60-69,1,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,70-79,0,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,80-89,0,4.909999847412109
Chad,Logone Oriental,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",205.56,205.56,90-99,0,4.909999847412109
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,0-9,997,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,10-19,986,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,20-29,828,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,30-39,664,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,40-49,363,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,50-59,178,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,60-69,96,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,70-79,50,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,80-89,41,25.309999465942383
Chad,Logone Oriental,190,Urban areas,3601.69,3639.3,90-99,44,25.309999465942383
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,0-9,17126,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,10-19,1038,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,20-29,442,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,30-39,214,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,40-49,147,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,50-59,86,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,60-69,64,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,70-79,31,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,80-89,38,6.739999771118164
Chad,Logone Oriental,210,Water bodies,15256.36,15284.37,90-99,15,6.739999771118164
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,0-9,3133,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,10-19,850,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,20-29,484,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,30-39,296,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,40-49,261,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,50-59,275,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,60-69,350,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,70-79,476,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,80-89,801,40.45000076293945
Chad,Logone Oriental,255,No Data (flag),3068.44,1887241.02,90-99,1458,40.45000076293945
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,0-9,48454,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,10-19,66192,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,20-29,34758,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,30-39,15251,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,40-49,7459,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,50-59,4329,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,60-69,2687,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,70-79,1961,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,80-89,1336,20.190000534057617
Chad,Mandoul,10,"Cropland, rainfed",157826.29,158823.99,90-99,412,20.190000534057617
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,0-9,817,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,10-19,515,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,20-29,185,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,30-39,69,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,40-49,35,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,50-59,25,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,60-69,13,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,70-79,6,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,80-89,7,14.239999771118164
Chad,Mandoul,11,"Cropland, rainfed",1120.12,1122.14,90-99,1,14.239999771118164
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,0-9,7616,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,10-19,5126,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,20-29,3253,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,30-39,2271,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,40-49,1670,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,50-59,1457,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,60-69,1287,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,70-79,1347,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,80-89,1608,32.209999084472656
Chad,Mandoul,20,"Cropland, irrigated or post-flooding",21065.42,22056.69,90-99,1223,32.209999084472656
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,0-9,46865,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,10-19,58771,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,20-29,39424,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,30-39,22861,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,40-49,13115,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,50-59,8491,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,60-69,5936,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,70-79,4547,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,80-89,3825,25.06999969482422
Chad,Mandoul,30,Mosaic cropland / natural vegetation,156703.41,158429.42,90-99,1474,25.06999969482422
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,0-9,64926,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,10-19,67604,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,20-29,46983,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,30-39,32319,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,40-49,23073,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,50-59,18250,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,60-69,16301,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,70-79,15296,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,80-89,16874,32.689998626708984
Chad,Mandoul,40,Mosaic natural vegetation / cropland,244075.84,247874.9,90-99,8711,32.689998626708984
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,0-9,70,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,10-19,29,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,20-29,14,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,30-39,13,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,40-49,10,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,50-59,7,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,60-69,8,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,70-79,10,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,80-89,26,79.7699966430664
Chad,Mandoul,50,"Tree cover, broadleaved, evergreen",553.87,595.34,90-99,642,79.7699966430664
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,0-9,507,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,10-19,331,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,20-29,263,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,30-39,256,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,40-49,266,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,50-59,324,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,60-69,515,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,70-79,836,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,80-89,1258,61.290000915527344
Chad,Mandoul,60,"Tree cover, broadleaved, deciduous",3744.89,4040.25,90-99,726,61.290000915527344
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,0-9,116694,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,10-19,84881,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,20-29,59317,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,30-39,49220,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,40-49,44929,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,50-59,44249,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,60-69,48741,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,70-79,60413,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,80-89,101431,59.27000045776367
Chad,Mandoul,62,"Tree cover, broadleaved, deciduous",854594.74,889230.84,90-99,299384,59.27000045776367
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,0-9,93,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,10-19,29,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,20-29,14,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,30-39,6,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,40-49,6,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,50-59,2,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,60-69,2,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,70-79,0,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,80-89,0,12.640000343322754
Chad,Mandoul,100,Mosaic tree and shrub / herbaceous cover,111.32,111.32,90-99,0,12.640000343322754
Chad,Mandoul,120,Shrubland,168087.01,171185.75,0-9,37609,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,10-19,28402,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,20-29,19464,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,30-39,15421,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,40-49,13265,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,50-59,12369,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,60-69,12790,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,70-79,15316,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,80-89,22907,46.060001373291016
Chad,Mandoul,120,Shrubland,168087.01,171185.75,90-99,28151,46.060001373291016
Chad,Mandoul,122,Shrubland,30971.9,31443.1,0-9,11643,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,10-19,8797,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,20-29,5435,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,30-39,3754,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,40-49,2819,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,50-59,2253,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,60-69,2108,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,70-79,2042,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,80-89,2375,31.239999771118164
Chad,Mandoul,122,Shrubland,30971.9,31443.1,90-99,1409,31.239999771118164
Chad,Mandoul,130,Grassland,18.91,18.91,0-9,20,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,10-19,4,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,20-29,3,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,30-39,1,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,40-49,0,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,50-59,0,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,60-69,0,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,70-79,0,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,80-89,0,9.479999542236328
Chad,Mandoul,130,Grassland,18.91,18.91,90-99,0,9.479999542236328
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,0-9,47,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,10-19,13,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,20-29,8,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,30-39,8,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,40-49,1,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,50-59,9,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,60-69,5,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,70-79,12,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,80-89,37,47.2599983215332
Chad,Mandoul,170,"Tree cover, flooded, saline water",102.93,112.23,90-99,18,47.2599983215332
Chad,Mandoul,190,Urban areas,5815.83,5819.09,0-9,1028,33.810001373291016
Chad,Mandoul,190,Urban areas,5815.83,5819.09,10-19,1457,33.810001373291016
Chad,Mandoul,190,Urban areas,5815.83,5819.09,20-29,1255,33.810001373291016
Chad,Mandoul,190,Urban areas,5815.83,5819.09,30-39,1015,33.810001373291016
