country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Senegal,Sédhiou,120,Shrubland,3442.37,4772.06,50-59,118,0,18.5,7.269999980926514
Senegal,Sédhiou,120,Shrubland,3442.37,4772.06,60-69,97,0,18.5,7.269999980926514
Senegal,Sédhiou,120,Shrubland,3442.37,4772.06,70-79,79,0,18.5,7.269999980926514
Senegal,Sédhiou,120,Shrubland,3442.37,4772.06,80-89,113,0,18.5,7.269999980926514
Senegal,Sédhiou,120,Shrubland,3442.37,4772.06,90-99,159,0,18.5,7.269999980926514
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,0-9,181,262,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,10-19,178,4585,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,20-29,149,289,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,30-39,184,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,40-49,224,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,50-59,259,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,60-69,329,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,70-79,539,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,80-89,1019,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,122,Shrubland,3203.64,3650.27,90-99,1463,0,71.38999938964844,14.479999542236328
Senegal,Sédhiou,130,Grassland,398.77,509.48,0-9,515,674,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,10-19,11,5,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,20-29,5,13,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,30-39,3,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,40-49,2,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,50-59,3,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,60-69,3,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,70-79,4,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,80-89,0,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,130,Grassland,398.77,509.48,90-99,0,0,5.909999847412109,4.579999923706055
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,0-9,8908,11583,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,10-19,1352,3169,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,20-29,830,606,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,30-39,552,14,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,40-49,468,2,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,50-59,398,1,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,60-69,346,0,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,70-79,310,0,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,80-89,266,0,16.670000076293945,7.380000114440918
Senegal,Sédhiou,170,"Tree cover, flooded, saline water",10401.49,11708.61,90-99,181,0,16.670000076293945,7.380000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,0-9,1053,1187,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,10-19,8,87,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,20-29,4,9,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,30-39,2,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,40-49,6,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,50-59,3,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,60-69,4,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,70-79,4,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,80-89,10,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",831.43,951.75,90-99,21,0,7.489999771118164,4.880000114440918
Senegal,Sédhiou,190,Urban areas,711.72,786.13,0-9,71,959,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,10-19,221,98,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,20-29,271,8,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,30-39,188,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,40-49,104,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,50-59,56,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,60-69,17,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,70-79,11,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,80-89,4,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,190,Urban areas,711.72,786.13,90-99,3,0,28.739999771118164,5.570000171661377
Senegal,Sédhiou,200,Bare areas,46.51,46.51,0-9,39,36,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,10-19,4,18,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,20-29,8,11,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,30-39,3,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,40-49,6,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,50-59,2,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,60-69,2,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,70-79,1,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,80-89,0,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,200,Bare areas,46.51,46.51,90-99,0,0,17.049999237060547,10.520000457763672
Senegal,Sédhiou,201,Bare areas,284.48,342.07,0-9,397,490,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,10-19,4,3,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,20-29,2,3,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,30-39,2,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,40-49,1,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,50-59,1,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,60-69,1,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,70-79,0,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,80-89,2,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,201,Bare areas,284.48,342.07,90-99,0,0,5.190000057220459,4.210000038146973
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,0-9,43789,53151,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,10-19,1239,2062,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,20-29,695,394,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,30-39,487,1,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,40-49,363,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,50-59,315,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,60-69,214,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,70-79,193,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,80-89,127,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,210,Water bodies,43937.94,51773.35,90-99,45,0,6.480000019073486,4.619999885559082
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,0-9,870,1168,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,10-19,103,1583,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,20-29,74,901,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,30-39,61,15,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,40-49,67,0,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,50-59,66,0,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,60-69,75,0,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,70-79,112,0,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,80-89,215,0,46.47999954223633,13.710000038146973
Senegal,Sédhiou,255,No Data (flag),841.9,325846.91,90-99,613,0,46.47999954223633,13.710000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,0-9,213214,409846,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,10-19,108286,5421,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,20-29,49002,38,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,30-39,20253,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,40-49,9800,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,50-59,5442,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,60-69,3151,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,70-79,2191,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,80-89,2376,0,14.630000114440918,4.210000038146973
Senegal,Thiès,10,"Cropland, rainfed",381971.19,382925.7,90-99,1334,0,14.630000114440918,4.210000038146973
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,0-9,26476,62479,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,10-19,22145,14,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,20-29,9624,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,30-39,2813,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,40-49,948,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,50-59,318,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,60-69,133,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,70-79,34,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,80-89,15,0,14.09000015258789,4.010000228881836
Senegal,Thiès,11,"Cropland, rainfed",54225.97,54453.12,90-99,1,0,14.09000015258789,4.010000228881836
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,0-9,25952,38698,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,10-19,5199,1082,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,20-29,2725,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,30-39,1676,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,40-49,1178,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,50-59,834,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,60-69,686,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,70-79,626,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,80-89,408,0,14.319999694824219,4.460000038146973
Senegal,Thiès,20,"Cropland, irrigated or post-flooding",32215.0,32513.31,90-99,160,0,14.319999694824219,4.460000038146973
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,0-9,57871,114290,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,10-19,37982,978,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,20-29,12428,16,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,30-39,3640,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,40-49,1351,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,50-59,605,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,60-69,295,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,70-79,251,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,80-89,408,0,13.220000267028809,4.090000152587891
Senegal,Thiès,30,Mosaic cropland / natural vegetation,97271.24,97581.6,90-99,419,0,13.220000267028809,4.090000152587891
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,0-9,10300,17658,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,10-19,5590,22,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,20-29,1159,3,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,30-39,289,1,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,40-49,120,0,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,50-59,74,0,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,60-69,39,0,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,70-79,21,0,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,80-89,9,0,10.890000343322754,4.03000020980835
Senegal,Thiès,40,Mosaic natural vegetation / cropland,13837.28,13996.61,90-99,3,0,10.890000343322754,4.03000020980835
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,0-9,57,58,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,10-19,7,13,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,20-29,3,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,30-39,0,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,40-49,2,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,50-59,0,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,60-69,0,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,70-79,2,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,80-89,0,0,9.989999771118164,6.139999866485596
Senegal,Thiès,60,"Tree cover, broadleaved, deciduous",46.21,46.21,90-99,0,0,9.989999771118164,6.139999866485596
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,0-9,335,446,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,10-19,44,35,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,20-29,25,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,30-39,17,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,40-49,10,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,50-59,7,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,60-69,19,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,70-79,10,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,80-89,12,0,15.649999618530273,4.909999847412109
Senegal,Thiès,62,"Tree cover, broadleaved, deciduous",342.97,342.97,90-99,2,0,15.649999618530273,4.909999847412109
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,0-9,8487,17266,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,10-19,5718,210,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,20-29,1863,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,30-39,721,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,40-49,400,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,50-59,183,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,60-69,61,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,70-79,19,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,80-89,7,0,13.420000076293945,4.25
Senegal,Thiès,100,Mosaic tree and shrub / herbaceous cover,14173.86,14206.29,90-99,0,0,13.420000076293945,4.25
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,0-9,1307,2002,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,10-19,283,34,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,20-29,154,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,30-39,103,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,40-49,77,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,50-59,40,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,60-69,26,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,70-79,19,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,80-89,12,0,13.760000228881836,4.260000228881836
Senegal,Thiès,110,Mosaic herbaceous cover / tree and shrub,1401.88,1412.02,90-99,0,0,13.760000228881836,4.260000228881836
Senegal,Thiès,120,Shrubland,39674.41,39964.88,0-9,32036,48490,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,10-19,9003,644,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,20-29,3769,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,30-39,1804,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,40-49,952,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,50-59,539,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,60-69,310,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,70-79,215,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,80-89,129,0,11.6899995803833,4.210000038146973
Senegal,Thiès,120,Shrubland,39674.41,39964.88,90-99,64,0,11.6899995803833,4.210000038146973
Senegal,Thiès,130,Grassland,8320.47,8728.95,0-9,7293,11445,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,10-19,2192,20,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,20-29,645,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,30-39,367,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,40-49,216,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,50-59,177,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,60-69,128,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,70-79,87,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,80-89,51,0,12.5600004196167,4.050000190734863
Senegal,Thiès,130,Grassland,8320.47,8728.95,90-99,10,0,12.5600004196167,4.050000190734863
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,0-9,80,117,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,10-19,25,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,20-29,4,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,30-39,3,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,40-49,1,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,50-59,2,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,60-69,1,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,70-79,1,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,80-89,0,0,10.640000343322754,4.0
Senegal,Thiès,150,Sparse vegetation,82.81,82.81,90-99,0,0,10.640000343322754,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,0-9,1881,3471,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,10-19,1159,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,20-29,260,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,30-39,56,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,40-49,30,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,50-59,23,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,60-69,23,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,70-79,19,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,80-89,2,0,11.8100004196167,4.0
Senegal,Thiès,152,Sparse vegetation,2640.96,2656.91,90-99,0,0,11.8100004196167,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,0-9,1575,2514,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,10-19,710,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,20-29,158,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,30-39,43,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,40-49,19,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,50-59,8,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,60-69,1,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,70-79,1,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,80-89,0,0,10.069999694824219,4.0
Senegal,Thiès,153,Sparse vegetation,1893.14,1900.21,90-99,0,0,10.069999694824219,4.0
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,0-9,1665,3171,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,10-19,208,302,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,20-29,135,34,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,30-39,139,0,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,40-49,121,0,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,50-59,149,0,31.729999542236328,5.380000114440918
Senegal,Thiès,170,"Tree cover, flooded, saline water",2626.98,2896.78,60-69,124,0,31.729999542236328,5.380000114440918
