country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Mali,Kidal,100,Mosaic tree and shrub / herbaceous cover,7233.64,8271.38,70-79,134,11.479999542236328
Mali,Kidal,100,Mosaic tree and shrub / herbaceous cover,7233.64,8271.38,80-89,136,11.479999542236328
Mali,Kidal,100,Mosaic tree and shrub / herbaceous cover,7233.64,8271.38,90-99,147,11.479999542236328
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,0-9,76,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,10-19,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,20-29,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,30-39,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,40-49,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,50-59,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,60-69,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,70-79,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,80-89,0,4.239999771118164
Mali,Kidal,110,Mosaic herbaceous cover / tree and shrub,46.2,73.5,90-99,0,4.239999771118164
Mali,Kidal,120,Shrubland,67448.11,100234.03,0-9,73741,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,10-19,3830,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,20-29,1866,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,30-39,1291,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,40-49,1041,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,50-59,849,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,60-69,890,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,70-79,920,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,80-89,785,9.010000228881836
Mali,Kidal,120,Shrubland,67448.11,100234.03,90-99,225,9.010000228881836
Mali,Kidal,130,Grassland,80340.15,93239.95,0-9,76709,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,10-19,5615,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,20-29,3198,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,30-39,2365,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,40-49,1836,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,50-59,1815,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,60-69,1770,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,70-79,1816,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,80-89,1618,12.170000076293945
Mali,Kidal,130,Grassland,80340.15,93239.95,90-99,392,12.170000076293945
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,0-9,20625,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,10-19,948,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,20-29,439,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,30-39,289,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,40-49,191,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,50-59,161,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,60-69,119,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,70-79,88,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,80-89,63,6.989999771118164
Mali,Kidal,150,Sparse vegetation,17053.25,35720.56,90-99,14,6.989999771118164
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,0-9,12541,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,10-19,541,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,20-29,280,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,30-39,202,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,40-49,145,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,50-59,107,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,60-69,98,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,70-79,94,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,80-89,88,7.820000171661377
Mali,Kidal,152,Sparse vegetation,10331.71,18424.63,90-99,36,7.820000171661377
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,0-9,18753,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,10-19,481,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,20-29,209,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,30-39,136,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,40-49,92,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,50-59,63,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,60-69,56,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,70-79,27,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,80-89,24,5.730000019073486
Mali,Kidal,153,Sparse vegetation,14961.64,29189.18,90-99,43,5.730000019073486
Mali,Kidal,190,Urban areas,18.0,379.55,0-9,25,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,10-19,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,20-29,2,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,30-39,1,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,40-49,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,50-59,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,60-69,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,70-79,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,80-89,0,7.059999942779541
Mali,Kidal,190,Urban areas,18.0,379.55,90-99,0,7.059999942779541
Mali,Kidal,200,Bare areas,892270.26,14655140.74,0-9,912845,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,10-19,17823,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,20-29,4284,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,30-39,1933,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,40-49,918,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,50-59,573,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,60-69,367,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,70-79,211,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,80-89,143,4.71999979019165
Mali,Kidal,200,Bare areas,892270.26,14655140.74,90-99,53,4.71999979019165
Mali,Kidal,201,Bare areas,12294.87,15620.31,0-9,14848,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,10-19,47,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,20-29,17,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,30-39,7,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,40-49,1,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,50-59,1,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,60-69,1,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,70-79,1,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,80-89,0,4.329999923706055
Mali,Kidal,201,Bare areas,12294.87,15620.31,90-99,0,4.329999923706055
Mali,Kidal,210,Water bodies,0.0,55.8,0-9,0,
Mali,Kidal,210,Water bodies,0.0,55.8,10-19,0,
Mali,Kidal,210,Water bodies,0.0,55.8,20-29,0,
Mali,Kidal,210,Water bodies,0.0,55.8,30-39,0,
Mali,Kidal,210,Water bodies,0.0,55.8,40-49,0,
Mali,Kidal,210,Water bodies,0.0,55.8,50-59,0,
Mali,Kidal,210,Water bodies,0.0,55.8,60-69,0,
Mali,Kidal,210,Water bodies,0.0,55.8,70-79,0,
Mali,Kidal,210,Water bodies,0.0,55.8,80-89,0,
Mali,Kidal,210,Water bodies,0.0,55.8,90-99,0,
Mali,Kidal,255,No Data (flag),537.69,16376240.82,0-9,1432,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,10-19,17,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,20-29,3,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,30-39,4,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,40-49,5,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,50-59,1,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,60-69,2,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,70-79,6,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,80-89,2,5.25
Mali,Kidal,255,No Data (flag),537.69,16376240.82,90-99,4,5.25
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,0-9,2572772,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,10-19,939369,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,20-29,514604,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,30-39,339791,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,40-49,241904,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,50-59,184082,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,60-69,144259,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,70-79,117190,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,80-89,97396,19.860000610351562
Mali,Koulikoro,10,"Cropland, rainfed",4808792.4,4819550.9,90-99,42154,19.860000610351562
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,0-9,220014,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,10-19,110833,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,20-29,57447,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,30-39,31920,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,40-49,18986,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,50-59,11801,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,60-69,7290,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,70-79,4318,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,80-89,2319,16.979999542236328
Mali,Koulikoro,11,"Cropland, rainfed",365571.18,365800.88,90-99,959,16.979999542236328
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,0-9,166745,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,10-19,69806,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,20-29,37412,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,30-39,23424,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,40-49,16912,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,50-59,13481,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,60-69,11321,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,70-79,10189,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,80-89,10444,22.350000381469727
Mali,Koulikoro,20,"Cropland, irrigated or post-flooding",310871.96,312956.07,90-99,7452,22.350000381469727
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,0-9,700657,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,10-19,169560,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,20-29,99620,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,30-39,73411,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,40-49,57555,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,50-59,47853,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,60-69,41413,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,70-79,37713,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,80-89,38057,21.040000915527344
Mali,Koulikoro,30,Mosaic cropland / natural vegetation,1029862.55,1033621.44,90-99,23930,21.040000915527344
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,0-9,471341,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,10-19,147967,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,20-29,90667,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,30-39,67488,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,40-49,55225,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,50-59,46513,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,60-69,41606,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,70-79,38984,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,80-89,41053,24.90999984741211
Mali,Koulikoro,40,Mosaic natural vegetation / cropland,815521.74,819338.98,90-99,24090,24.90999984741211
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,0-9,2128,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,10-19,1571,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,20-29,1194,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,30-39,1084,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,40-49,949,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,50-59,981,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,60-69,930,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,70-79,967,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,80-89,960,40.59000015258789
Mali,Koulikoro,60,"Tree cover, broadleaved, deciduous",8281.2,8967.06,90-99,454,40.59000015258789
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,0-9,24556,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,10-19,25752,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,20-29,23681,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,30-39,23044,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,40-49,22017,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,50-59,22124,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,60-69,22282,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,70-79,22703,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,80-89,22600,46.349998474121094
Mali,Koulikoro,62,"Tree cover, broadleaved, deciduous",181202.45,200142.51,90-99,10406,46.349998474121094
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,0-9,709,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,10-19,41,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,20-29,14,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,30-39,4,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,40-49,4,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,50-59,3,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,60-69,3,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,70-79,1,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,80-89,4,6.679999828338623
Mali,Koulikoro,100,Mosaic tree and shrub / herbaceous cover,582.74,584.24,90-99,2,6.679999828338623
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,0-9,2616,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,10-19,109,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,20-29,41,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,30-39,17,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,40-49,22,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,50-59,16,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,60-69,5,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,70-79,0,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,80-89,0,5.789999961853027
Mali,Koulikoro,110,Mosaic herbaceous cover / tree and shrub,2105.94,2107.58,90-99,0,5.789999961853027
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,0-9,277004,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,10-19,156612,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,20-29,109331,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,30-39,86267,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,40-49,72008,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,50-59,61843,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,60-69,54303,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,70-79,49325,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,80-89,43577,31.139999389648438
Mali,Koulikoro,120,Shrubland,800864.49,828412.35,90-99,20846,31.139999389648438
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,0-9,13913,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,10-19,8143,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,20-29,6034,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,30-39,5290,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,40-49,4746,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,50-59,4351,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,60-69,4246,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,70-79,4370,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,80-89,4631,38.279998779296875
Mali,Koulikoro,122,Shrubland,43168.16,44533.09,90-99,2841,38.279998779296875
Mali,Koulikoro,130,Grassland,580107.34,580841.09,0-9,445039,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,10-19,73341,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,20-29,40812,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,30-39,28597,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,40-49,20714,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,50-59,14706,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,60-69,10349,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,70-79,7377,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,80-89,4596,13.40999984741211
Mali,Koulikoro,130,Grassland,580107.34,580841.09,90-99,1603,13.40999984741211
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,0-9,6388,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,10-19,231,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,20-29,66,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,30-39,29,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,40-49,22,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,50-59,9,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,60-69,11,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,70-79,6,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,80-89,6,5.440000057220459
Mali,Koulikoro,150,Sparse vegetation,5098.44,5098.44,90-99,1,5.440000057220459
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,0-9,6704,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,10-19,722,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,20-29,270,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,30-39,133,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,40-49,79,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,50-59,47,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,60-69,44,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,70-79,24,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,80-89,20,8.149999618530273
Mali,Koulikoro,153,Sparse vegetation,6151.29,6151.29,90-99,2,8.149999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,0-9,413,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,10-19,115,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,20-29,65,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,30-39,46,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,40-49,36,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,50-59,19,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,60-69,19,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,70-79,4,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,80-89,2,15.649999618530273
Mali,Koulikoro,170,"Tree cover, flooded, saline water",528.4,528.4,90-99,0,15.649999618530273
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,0-9,88,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,10-19,32,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,20-29,33,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,30-39,13,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,40-49,14,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,50-59,12,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,60-69,9,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,70-79,6,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,80-89,2,22.09000015258789
Mali,Koulikoro,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",138.93,138.93,90-99,0,22.09000015258789
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,0-9,5435,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,10-19,3584,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,20-29,1481,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,30-39,554,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,40-49,194,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,50-59,92,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,60-69,44,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,70-79,22,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,80-89,7,13.869999885559082
Mali,Koulikoro,190,Urban areas,9349.44,9495.67,90-99,2,13.869999885559082
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,0-9,1547,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,10-19,35,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,20-29,9,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,30-39,2,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,40-49,2,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,50-59,0,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,60-69,2,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,70-79,0,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,80-89,1,4.78000020980835
Mali,Koulikoro,200,Bare areas,1255.4,1255.4,90-99,0,4.78000020980835
Mali,Koulikoro,201,Bare areas,183.31,183.31,0-9,247,4.980000019073486
