country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,20-29,280,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,30-39,200,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,40-49,125,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,50-59,109,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,60-69,73,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,70-79,60,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,80-89,54,9.720000267028809
Ethiopia,Gambela Peoples,210,Water bodies,6657.42,7086.41,90-99,62,9.720000267028809
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,0-9,2852,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,10-19,704,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,20-29,453,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,30-39,367,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,40-49,340,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,50-59,329,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,60-69,351,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,70-79,445,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,80-89,639,50.880001068115234
Ethiopia,Gambela Peoples,255,No Data (flag),3518.85,4024575.41,90-99,3222,50.880001068115234
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,0-9,9521,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,10-19,6813,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,20-29,3755,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,30-39,2038,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,40-49,1393,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,50-59,996,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,60-69,794,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,70-79,579,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,80-89,425,21.729999542236328
Ethiopia,Harari People,10,"Cropland, rainfed",24251.63,24470.7,90-99,82,21.729999542236328
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,0-9,329,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,10-19,185,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,20-29,68,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,30-39,38,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,40-49,24,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,50-59,21,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,60-69,17,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,70-79,14,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,80-89,8,18.290000915527344
Ethiopia,Harari People,20,"Cropland, irrigated or post-flooding",488.75,488.93,90-99,3,18.290000915527344
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,0-9,924,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,10-19,546,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,20-29,381,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,30-39,316,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,40-49,271,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,50-59,226,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,60-69,182,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,70-79,150,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,80-89,136,30.459999084472656
Ethiopia,Harari People,30,Mosaic cropland / natural vegetation,2282.01,2296.4,90-99,43,30.459999084472656
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,0-9,3144,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,10-19,1524,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,20-29,755,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,30-39,454,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,40-49,339,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,50-59,230,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,60-69,171,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,70-79,140,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,80-89,80,19.1299991607666
Ethiopia,Harari People,40,Mosaic natural vegetation / cropland,5149.35,5210.0,90-99,11,19.1299991607666
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,0-9,379,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,10-19,215,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,20-29,144,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,30-39,152,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,40-49,136,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,50-59,137,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,60-69,110,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,70-79,120,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,80-89,90,36.130001068115234
Ethiopia,Harari People,62,"Tree cover, broadleaved, deciduous",1094.63,1109.3,90-99,37,36.130001068115234
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,0-9,1474,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,10-19,699,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,20-29,346,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,30-39,197,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,40-49,173,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,50-59,144,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,60-69,137,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,70-79,123,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,80-89,68,21.989999771118164
Ethiopia,Harari People,120,Shrubland,2612.11,2642.03,90-99,10,21.989999771118164
Ethiopia,Harari People,122,Shrubland,516.35,517.15,0-9,137,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,10-19,116,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,20-29,109,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,30-39,94,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,40-49,71,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,50-59,80,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,60-69,81,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,70-79,45,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,80-89,19,35.02000045776367
Ethiopia,Harari People,122,Shrubland,516.35,517.15,90-99,1,35.02000045776367
Ethiopia,Harari People,190,Urban areas,566.1,566.1,0-9,220,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,10-19,194,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,20-29,120,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,30-39,84,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,40-49,52,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,50-59,13,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,60-69,8,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,70-79,3,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,80-89,3,20.290000915527344
Ethiopia,Harari People,190,Urban areas,566.1,566.1,90-99,1,20.290000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,0-9,321,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,10-19,147,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,20-29,120,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,30-39,79,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,40-49,60,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,50-59,32,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,60-69,33,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,70-79,15,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,80-89,16,22.790000915527344
Ethiopia,Harari People,255,No Data (flag),291.89,15520.91,90-99,3,22.790000915527344
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,0-9,3048068,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,10-19,1077524,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,20-29,677130,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,30-39,454905,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,40-49,313817,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,50-59,226030,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,60-69,171181,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,70-79,141854,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,80-89,141636,21.860000610351562
Ethiopia,Oromia,10,"Cropland, rainfed",5542843.08,5552099.25,90-99,181791,21.860000610351562
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,0-9,867945,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,10-19,223893,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,20-29,138756,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,30-39,97819,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,40-49,73018,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,50-59,57783,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,60-69,48145,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,70-79,41972,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,80-89,41914,21.8799991607666
Ethiopia,Oromia,11,"Cropland, rainfed",1365040.92,1366774.76,90-99,59855,21.8799991607666
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,0-9,56023,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,10-19,8311,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,20-29,4167,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,30-39,2487,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,40-49,1701,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,50-59,1161,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,60-69,932,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,70-79,693,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,80-89,543,11.770000457763672
Ethiopia,Oromia,20,"Cropland, irrigated or post-flooding",62426.98,63560.73,90-99,402,11.770000457763672
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,0-9,1114407,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,10-19,468819,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,20-29,319168,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,30-39,230809,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,40-49,170448,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,50-59,129756,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,60-69,101291,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,70-79,84222,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,80-89,79914,25.90999984741211
Ethiopia,Oromia,30,Mosaic cropland / natural vegetation,2145714.62,2149141.73,90-99,105215,25.90999984741211
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,0-9,1236403,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,10-19,448648,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,20-29,276536,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,30-39,193034,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,40-49,143015,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,50-59,111576,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,60-69,91256,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,70-79,78576,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,80-89,75186,24.139999389648438
Ethiopia,Oromia,40,Mosaic natural vegetation / cropland,2140041.45,2145808.81,90-99,101795,24.139999389648438
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,0-9,137390,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,10-19,104339,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,20-29,105177,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,30-39,108427,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,40-49,114620,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,50-59,123895,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,60-69,141990,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,70-79,176939,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,80-89,286546,73.9000015258789
Ethiopia,Oromia,50,"Tree cover, broadleaved, evergreen",2445898.58,2459298.42,90-99,1435548,73.9000015258789
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,0-9,81189,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,10-19,50427,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,20-29,37676,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,30-39,29735,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,40-49,23983,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,50-59,19861,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,60-69,16952,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,70-79,15525,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,80-89,16394,34.869998931884766
Ethiopia,Oromia,60,"Tree cover, broadleaved, deciduous",233310.74,233613.26,90-99,20653,34.869998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,0-9,989934,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,10-19,604785,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,20-29,486309,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,30-39,428116,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,40-49,390210,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,50-59,370948,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,60-69,368139,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,70-79,392728,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,80-89,491538,45.369998931884766
Ethiopia,Oromia,62,"Tree cover, broadleaved, deciduous",4601039.12,4613244.45,90-99,644271,45.369998931884766
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,0-9,178093,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,10-19,65729,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,20-29,47748,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,30-39,40951,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,40-49,38920,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,50-59,38391,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,60-69,40428,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,70-79,46619,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,80-89,65170,43.25
Ethiopia,Oromia,100,Mosaic tree and shrub / herbaceous cover,493217.5,627528.86,90-99,86506,43.25
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,0-9,35600,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,10-19,7813,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,20-29,3941,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,30-39,2560,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,40-49,1664,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,50-59,1203,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,60-69,801,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,70-79,501,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,80-89,191,13.239999771118164
Ethiopia,Oromia,110,Mosaic herbaceous cover / tree and shrub,41823.64,146277.83,90-99,16,13.239999771118164
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,0-9,2393753,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,10-19,1234181,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,20-29,993256,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,30-39,935982,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,40-49,944069,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,50-59,992314,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,60-69,1073865,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,70-79,1192110,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,80-89,1376156,45.58000183105469
Ethiopia,Oromia,120,Shrubland,11632349.18,12127578.68,90-99,973342,45.58000183105469
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,0-9,43339,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,10-19,14556,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,20-29,10014,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,30-39,7636,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,40-49,6273,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,50-59,5390,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,60-69,4953,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,70-79,4558,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,80-89,4782,27.09000015258789
Ethiopia,Oromia,122,Shrubland,73787.44,73872.46,90-99,2487,27.09000015258789
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,0-9,114801,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,10-19,65995,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,20-29,44089,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,30-39,31787,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,40-49,22372,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,50-59,14586,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,60-69,8245,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,70-79,3557,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,80-89,1528,21.360000610351562
Ethiopia,Oromia,130,Grassland,260837.87,400896.18,90-99,672,21.360000610351562
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,0-9,72,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,10-19,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,20-29,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,30-39,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,40-49,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,50-59,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,60-69,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,70-79,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,80-89,0,4.0
Ethiopia,Oromia,150,Sparse vegetation,47.74,1617.78,90-99,0,4.0
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,0-9,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,10-19,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,20-29,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,30-39,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,40-49,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,50-59,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,60-69,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,70-79,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,80-89,0,
Ethiopia,Oromia,152,Sparse vegetation,0.0,85.56,90-99,0,
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,0-9,13328,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,10-19,765,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,20-29,440,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,30-39,341,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,40-49,255,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,50-59,216,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,60-69,183,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,70-79,166,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,80-89,200,10.489999771118164
Ethiopia,Oromia,170,"Tree cover, flooded, saline water",12059.05,12455.8,90-99,148,10.489999771118164
Ethiopia,Oromia,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",5926.0,6267.62,0-9,6438,12.359999656677246
Ethiopia,Oromia,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",5926.0,6267.62,10-19,259,12.359999656677246
Ethiopia,Oromia,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",5926.0,6267.62,20-29,140,12.359999656677246
Ethiopia,Oromia,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",5926.0,6267.62,30-39,110,12.359999656677246
Ethiopia,Oromia,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",5926.0,6267.62,40-49,104,12.359999656677246
