country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Cameroon,Est,210,Water bodies,9807.07,16358.25,60-69,493,39.040000915527344
Cameroon,Est,210,Water bodies,9807.07,16358.25,70-79,483,39.040000915527344
Cameroon,Est,210,Water bodies,9807.07,16358.25,80-89,671,39.040000915527344
Cameroon,Est,210,Water bodies,9807.07,16358.25,90-99,2777,39.040000915527344
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,0-9,1480,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,10-19,425,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,20-29,352,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,30-39,331,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,40-49,295,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,50-59,307,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,60-69,335,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,70-79,366,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,80-89,734,73.1500015258789
Cameroon,Est,255,No Data (flag),4375.65,9150441.69,90-99,7907,73.1500015258789
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,0-9,1184222,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,10-19,235959,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,20-29,85328,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,30-39,40792,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,40-49,24346,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,50-59,17555,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,60-69,14369,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,70-79,12502,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,80-89,11347,11.109999656677246
Cameroon,Extrême-Nord,10,"Cropland, rainfed",1478916.34,1685227.71,90-99,5345,11.109999656677246
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,0-9,386763,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,10-19,66983,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,20-29,22282,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,30-39,9461,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,40-49,4942,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,50-59,3102,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,60-69,2083,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,70-79,1458,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,80-89,991,8.949999809265137
Cameroon,Extrême-Nord,11,"Cropland, rainfed",409726.5,433908.06,90-99,368,8.949999809265137
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,0-9,32211,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,10-19,2119,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,20-29,1108,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,30-39,739,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,40-49,559,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,50-59,451,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,60-69,454,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,70-79,488,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,80-89,626,11.800000190734863
Cameroon,Extrême-Nord,20,"Cropland, irrigated or post-flooding",32203.81,43798.16,90-99,794,11.800000190734863
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,0-9,161714,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,10-19,19009,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,20-29,9917,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,30-39,7340,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,40-49,6484,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,50-59,6007,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,60-69,5959,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,70-79,6367,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,80-89,5618,15.880000114440918
Cameroon,Extrême-Nord,30,Mosaic cropland / natural vegetation,179982.61,242858.47,90-99,2128,15.880000114440918
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,0-9,125609,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,10-19,10716,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,20-29,4907,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,30-39,3318,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,40-49,3006,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,50-59,3324,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,60-69,4190,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,70-79,4947,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,80-89,4182,14.489999771118164
Cameroon,Extrême-Nord,40,Mosaic natural vegetation / cropland,128464.76,181731.23,90-99,1497,14.489999771118164
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,0-9,4106,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,10-19,41,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,20-29,9,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,30-39,5,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,40-49,3,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,50-59,0,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,60-69,0,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,70-79,0,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,80-89,0,4.289999961853027
Cameroon,Extrême-Nord,50,"Tree cover, broadleaved, evergreen",3299.89,11742.61,90-99,0,4.289999961853027
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,0-9,788,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,10-19,49,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,20-29,32,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,30-39,22,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,40-49,14,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,50-59,13,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,60-69,16,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,70-79,11,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,80-89,8,13.649999618530273
Cameroon,Extrême-Nord,60,"Tree cover, broadleaved, deciduous",675.81,1952.47,90-99,42,13.649999618530273
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,0-9,41509,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,10-19,4961,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,20-29,2905,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,30-39,2459,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,40-49,2047,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,50-59,2074,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,60-69,2193,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,70-79,2429,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,80-89,3419,23.1299991607666
Cameroon,Extrême-Nord,62,"Tree cover, broadleaved, deciduous",54427.9,64749.4,90-99,3474,23.1299991607666
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,0-9,2520,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,10-19,47,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,20-29,12,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,30-39,5,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,40-49,2,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,50-59,1,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,60-69,1,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,70-79,1,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,80-89,0,4.590000152587891
Cameroon,Extrême-Nord,100,Mosaic tree and shrub / herbaceous cover,1862.53,3667.74,90-99,0,4.590000152587891
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,0-9,4250,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,10-19,86,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,20-29,26,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,30-39,10,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,40-49,7,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,50-59,3,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,60-69,2,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,70-79,1,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,80-89,0,4.670000076293945
Cameroon,Extrême-Nord,110,Mosaic herbaceous cover / tree and shrub,3031.99,3480.46,90-99,0,4.670000076293945
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,0-9,222543,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,10-19,29917,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,20-29,19987,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,30-39,16545,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,40-49,14190,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,50-59,13452,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,60-69,13477,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,70-79,13700,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,80-89,14147,21.59000015258789
Cameroon,Extrême-Nord,120,Shrubland,332481.97,367969.78,90-99,10212,21.59000015258789
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,0-9,22213,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,10-19,5483,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,20-29,3316,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,30-39,2382,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,40-49,1682,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,50-59,1516,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,60-69,1363,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,70-79,1343,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,80-89,1296,21.6299991607666
Cameroon,Extrême-Nord,122,Shrubland,33111.84,38402.73,90-99,898,21.6299991607666
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,0-9,129021,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,10-19,6266,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,20-29,1690,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,30-39,635,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,40-49,280,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,50-59,118,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,60-69,75,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,70-79,39,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,80-89,25,5.400000095367432
Cameroon,Extrême-Nord,130,Grassland,118510.21,143991.56,90-99,7,5.400000095367432
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,0-9,2169,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,10-19,72,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,20-29,17,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,30-39,6,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,40-49,5,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,50-59,1,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,60-69,0,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,70-79,0,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,80-89,0,4.860000133514404
Cameroon,Extrême-Nord,170,"Tree cover, flooded, saline water",1701.52,12325.59,90-99,0,4.860000133514404
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,0-9,95756,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,10-19,2939,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,20-29,1224,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,30-39,728,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,40-49,468,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,50-59,333,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,60-69,265,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,70-79,259,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,80-89,233,6.21999979019165
Cameroon,Extrême-Nord,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",91122.86,172159.66,90-99,483,6.21999979019165
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,0-9,1779,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,10-19,1117,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,20-29,809,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,30-39,495,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,40-49,256,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,50-59,105,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,60-69,71,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,70-79,34,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,80-89,22,19.06999969482422
Cameroon,Extrême-Nord,190,Urban areas,3738.72,5004.83,90-99,5,19.06999969482422
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,0-9,77,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,10-19,11,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,20-29,3,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,30-39,0,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,40-49,2,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,50-59,0,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,60-69,0,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,70-79,0,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,80-89,0,6.96999979019165
Cameroon,Extrême-Nord,200,Bare areas,65.67,558.35,90-99,0,6.96999979019165
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,0-9,231,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,10-19,12,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,20-29,5,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,30-39,7,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,40-49,1,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,50-59,1,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,60-69,0,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,70-79,0,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,80-89,0,6.130000114440918
Cameroon,Extrême-Nord,201,Bare areas,189.12,681.11,90-99,0,6.130000114440918
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,0-9,12432,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,10-19,202,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,20-29,59,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,30-39,27,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,40-49,7,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,50-59,7,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,60-69,2,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,70-79,2,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,80-89,0,4.489999771118164
Cameroon,Extrême-Nord,210,Water bodies,11327.83,76851.82,90-99,1,4.489999771118164
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,0-9,4373,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,10-19,730,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,20-29,352,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,30-39,207,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,40-49,110,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,50-59,92,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,60-69,67,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,70-79,64,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,80-89,52,12.050000190734863
Cameroon,Extrême-Nord,255,No Data (flag),2316.99,5347912.66,90-99,38,12.050000190734863
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,0-9,23029,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,10-19,16131,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,20-29,15146,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,30-39,15060,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,40-49,15381,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,50-59,16525,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,60-69,18420,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,70-79,22168,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,80-89,32693,58.58000183105469
Cameroon,Littoral,10,"Cropland, rainfed",197489.99,213370.23,90-99,49365,58.58000183105469
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,0-9,3484,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,10-19,2256,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,20-29,2318,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,30-39,2758,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,40-49,3515,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,50-59,4510,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,60-69,6117,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,70-79,9230,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,80-89,18916,79.9000015258789
Cameroon,Littoral,11,"Cropland, rainfed",92299.38,94400.46,90-99,67845,79.9000015258789
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,0-9,12859,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,10-19,8237,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,20-29,8313,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,30-39,9340,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,40-49,11082,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,50-59,13510,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,60-69,17695,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,70-79,24590,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,80-89,41767,71.0999984741211
Cameroon,Littoral,30,Mosaic cropland / natural vegetation,187483.21,196557.04,90-99,87702,71.0999984741211
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,0-9,2407,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,10-19,1360,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,20-29,1206,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,30-39,1276,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,40-49,1464,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,50-59,1583,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,60-69,2077,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,70-79,2779,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,80-89,5418,69.86000061035156
Cameroon,Littoral,40,Mosaic natural vegetation / cropland,22382.3,23114.45,90-99,12779,69.86000061035156
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,0-9,13937,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,10-19,10681,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,20-29,10891,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,30-39,13065,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,40-49,16398,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,50-59,21457,87.56999969482422
Cameroon,Littoral,50,"Tree cover, broadleaved, evergreen",1293111.93,1312440.65,60-69,30992,87.56999969482422
