country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,tof_mean
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,0-9,378,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,10-19,99,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,20-29,93,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,30-39,107,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,40-49,88,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,50-59,113,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,60-69,127,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,70-79,133,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,80-89,203,71.45999908447266
Central African Republic,Sangha-Mbaéré,170,"Tree cover, flooded, saline water",2155.53,2264.71,90-99,1826,71.45999908447266
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,0-9,15,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,10-19,3,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,20-29,0,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,30-39,8,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,40-49,3,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,50-59,4,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,60-69,3,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,70-79,4,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,80-89,14,68.23999786376953
Central African Republic,Sangha-Mbaéré,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",66.03,112.85,90-99,48,68.23999786376953
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,0-9,245,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,10-19,215,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,20-29,72,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,30-39,44,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,40-49,29,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,50-59,15,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,60-69,14,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,70-79,12,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,80-89,16,21.260000228881836
Central African Republic,Sangha-Mbaéré,190,Urban areas,511.84,511.84,90-99,13,21.260000228881836
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,0-9,4577,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,10-19,648,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,20-29,499,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,30-39,427,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,40-49,377,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,50-59,332,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,60-69,349,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,70-79,327,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,80-89,490,36.36000061035156
Central African Republic,Sangha-Mbaéré,210,Water bodies,7439.73,7940.04,90-99,1938,36.36000061035156
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,0-9,386,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,10-19,47,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,20-29,20,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,30-39,22,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,40-49,36,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,50-59,25,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,60-69,41,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,70-79,66,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,80-89,116,86.0999984741211
Central African Republic,Sangha-Mbaéré,255,No Data (flag),2143.56,3511461.93,90-99,5264,86.0999984741211
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,0-9,114038,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,10-19,81905,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,20-29,47595,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,30-39,33728,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,40-49,26651,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,50-59,21407,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,60-69,17930,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,70-79,13266,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,80-89,6273,25.690000534057617
Central African Republic,Vakaga,10,"Cropland, rainfed",327885.61,342716.99,90-99,593,25.690000534057617
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,0-9,3355,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,10-19,3195,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,20-29,2436,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,30-39,1944,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,40-49,1566,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,50-59,1144,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,60-69,621,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,70-79,307,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,80-89,133,27.489999771118164
Central African Republic,Vakaga,11,"Cropland, rainfed",11015.68,12338.88,90-99,40,27.489999771118164
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,0-9,312,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,10-19,159,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,20-29,75,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,30-39,47,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,40-49,36,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,50-59,28,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,60-69,23,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,70-79,17,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,80-89,23,23.420000076293945
Central African Republic,Vakaga,20,"Cropland, irrigated or post-flooding",541.28,541.28,90-99,21,23.420000076293945
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,0-9,39993,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,10-19,26180,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,20-29,13772,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,30-39,10475,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,40-49,9279,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,50-59,9114,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,60-69,8494,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,70-79,8012,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,80-89,5173,29.889999389648438
Central African Republic,Vakaga,30,Mosaic cropland / natural vegetation,101975.52,107594.27,90-99,1212,29.889999389648438
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,0-9,14420,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,10-19,10047,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,20-29,7308,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,30-39,6887,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,40-49,7104,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,50-59,7304,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,60-69,7272,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,70-79,7652,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,80-89,6764,41.220001220703125
Central African Republic,Vakaga,40,Mosaic natural vegetation / cropland,58015.37,60528.92,90-99,1762,41.220001220703125
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,0-9,1,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,10-19,3,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,20-29,6,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,30-39,4,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,40-49,10,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,50-59,8,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,60-69,23,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,70-79,38,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,80-89,73,75.16000366210938
Central African Republic,Vakaga,50,"Tree cover, broadleaved, evergreen",141.69,141.69,90-99,39,75.16000366210938
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,0-9,6387,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,10-19,11864,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,20-29,15332,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,30-39,18463,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,40-49,21401,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,50-59,24884,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,60-69,27281,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,70-79,27620,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,80-89,23801,54.810001373291016
Central African Republic,Vakaga,60,"Tree cover, broadleaved, deciduous",143026.25,148178.03,90-99,7074,54.810001373291016
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,0-9,76822,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,10-19,98784,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,20-29,105508,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,30-39,111885,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,40-49,120862,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,50-59,135177,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,60-69,153010,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,70-79,174012,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,80-89,202357,55.61000061035156
Central African Republic,Vakaga,62,"Tree cover, broadleaved, deciduous",1186015.39,1284765.3,90-99,106621,55.61000061035156
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,0-9,1,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,10-19,11,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,20-29,19,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,30-39,14,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,40-49,11,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,50-59,19,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,60-69,26,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,70-79,9,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,80-89,2,46.060001373291016
Central African Republic,Vakaga,70,"Tree cover, needleleaved, evergreen",75.65,75.65,90-99,0,46.060001373291016
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,0-9,26,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,10-19,40,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,20-29,36,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,30-39,44,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,40-49,48,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,50-59,68,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,60-69,112,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,70-79,147,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,80-89,275,77.04000091552734
Central African Republic,Vakaga,110,Mosaic herbaceous cover / tree and shrub,1043.18,1043.18,90-99,651,77.04000091552734
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,0-9,177467,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,10-19,227932,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,20-29,228540,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,30-39,240546,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,40-49,267284,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,50-59,301660,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,60-69,337016,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,70-79,359556,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,80-89,356285,52.779998779296875
Central African Republic,Vakaga,120,Shrubland,2486226.42,2701338.04,90-99,135606,52.779998779296875
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,0-9,15664,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,10-19,16532,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,20-29,11327,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,30-39,8537,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,40-49,7450,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,50-59,6720,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,60-69,5756,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,70-79,4200,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,80-89,3111,33.34000015258789
Central African Republic,Vakaga,122,Shrubland,64716.71,65540.42,90-99,1250,33.34000015258789
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,0-9,435,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,10-19,337,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,20-29,232,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,30-39,186,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,40-49,208,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,50-59,245,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,60-69,161,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,70-79,120,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,80-89,90,35.29999923706055
Central African Republic,Vakaga,130,Grassland,1500.14,2124.53,90-99,31,35.29999923706055
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,0-9,45,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,10-19,12,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,20-29,8,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,30-39,1,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,40-49,1,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,50-59,1,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,60-69,3,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,70-79,3,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,80-89,4,20.90999984741211
Central African Republic,Vakaga,170,"Tree cover, flooded, saline water",47.74,47.74,90-99,2,20.90999984741211
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,0-9,506,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,10-19,111,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,20-29,120,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,30-39,81,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,40-49,69,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,50-59,31,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,60-69,14,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,70-79,8,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,80-89,3,17.209999084472656
Central African Republic,Vakaga,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",681.12,681.12,90-99,1,17.209999084472656
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,0-9,16,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,10-19,7,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,20-29,4,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,30-39,1,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,40-49,0,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,50-59,0,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,60-69,0,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,70-79,0,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,80-89,0,12.199999809265137
Central African Republic,Vakaga,190,Urban areas,19.22,19.22,90-99,0,12.199999809265137
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,0-9,706,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,10-19,185,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,20-29,116,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,30-39,73,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,40-49,47,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,50-59,38,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,60-69,22,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,70-79,9,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,80-89,5,15.1899995803833
Central African Republic,Vakaga,210,Water bodies,956.42,1219.94,90-99,3,15.1899995803833
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,0-9,1272,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,10-19,747,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,20-29,674,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,30-39,647,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,40-49,548,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,50-59,494,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,60-69,510,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,70-79,567,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,80-89,639,43.279998779296875
Central African Republic,Vakaga,255,No Data (flag),2430.62,3895855.23,90-99,505,43.279998779296875
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,0-9,3372,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,10-19,1408,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,20-29,933,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,30-39,774,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,40-49,647,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,50-59,505,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,60-69,501,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,70-79,454,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,80-89,566,35.5099983215332
Central African Republic,Mambéré-Kadéï,10,"Cropland, rainfed",7533.5,7549.78,90-99,1138,35.5099983215332
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,0-9,6832,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,10-19,2515,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,20-29,1930,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,30-39,1918,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,40-49,1837,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,50-59,2029,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,60-69,2334,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,70-79,2812,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,80-89,4764,59.97999954223633
Central African Republic,Mambéré-Kadéï,11,"Cropland, rainfed",32494.16,32519.85,90-99,13989,59.97999954223633
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,0-9,10723,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,10-19,3705,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,20-29,2335,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,30-39,1868,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,40-49,1549,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,50-59,1453,34.77000045776367
Central African Republic,Mambéré-Kadéï,30,Mosaic cropland / natural vegetation,22179.84,22199.15,60-69,1450,34.77000045776367
