country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,30-39,168,185,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,40-49,124,95,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,50-59,102,36,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,60-69,85,6,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,70-79,68,0,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,80-89,67,0,14.460000038146973,15.069999694824219
Benin,Atlantique,170,"Tree cover, flooded, saline water",3286.32,3416.87,90-99,15,0,14.460000038146973,15.069999694824219
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,0-9,1270,278,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,10-19,121,1014,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,20-29,72,247,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,30-39,42,29,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,40-49,36,16,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,50-59,12,4,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,60-69,11,0,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,70-79,10,0,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,80-89,12,0,9.770000457763672,15.25
Benin,Atlantique,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",1165.43,1173.84,90-99,3,0,9.770000457763672,15.25
Benin,Atlantique,190,Urban areas,12994.74,13936.07,0-9,9282,12984,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,10-19,3457,2453,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,20-29,1118,260,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,30-39,462,24,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,40-49,244,1,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,50-59,127,0,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,60-69,79,0,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,70-79,47,0,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,80-89,31,0,11.65999984741211,6.630000114440918
Benin,Atlantique,190,Urban areas,12994.74,13936.07,90-99,2,0,11.65999984741211,6.630000114440918
Benin,Atlantique,210,Water bodies,10111.07,15234.3,0-9,9919,14247,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,10-19,475,1318,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,20-29,265,532,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,30-39,200,133,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,40-49,142,41,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,50-59,104,9,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,60-69,68,1,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,70-79,40,0,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,80-89,37,0,7.690000057220459,6.070000171661377
Benin,Atlantique,210,Water bodies,10111.07,15234.3,90-99,26,0,7.690000057220459,6.070000171661377
Benin,Atlantique,255,No Data (flag),738.84,101256.94,0-9,1212,855,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,10-19,217,608,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,20-29,107,505,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,30-39,81,104,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,40-49,61,17,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,50-59,70,1,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,60-69,38,0,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,70-79,45,0,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,80-89,46,0,17.489999771118164,13.979999542236328
Benin,Atlantique,255,No Data (flag),738.84,101256.94,90-99,31,0,17.489999771118164,13.979999542236328
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,0-9,117304,234356,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,10-19,138558,245924,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,20-29,87667,5667,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,30-39,54264,352,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,40-49,34684,55,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,50-59,22739,2,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,60-69,14805,0,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,70-79,9029,0,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,80-89,4445,0,24.190000534057617,9.859999656677246
Benin,Borgou,10,"Cropland, rainfed",411320.74,412681.66,90-99,1196,0,24.190000534057617,9.859999656677246
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,0-9,1406,1406,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,10-19,1037,2583,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,20-29,604,182,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,30-39,341,11,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,40-49,190,0,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,50-59,133,0,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,60-69,108,0,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,70-79,68,0,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,80-89,34,0,20.81999969482422,11.510000228881836
Benin,Borgou,11,"Cropland, rainfed",2749.93,2938.44,90-99,12,0,20.81999969482422,11.510000228881836
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,0-9,26,132,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,10-19,57,11,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,20-29,35,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,30-39,16,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,40-49,7,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,50-59,2,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,60-69,0,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,70-79,0,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,80-89,0,0,20.1200008392334,5.110000133514404
Benin,Borgou,20,"Cropland, irrigated or post-flooding",94.25,94.25,90-99,0,0,20.1200008392334,5.110000133514404
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,0-9,81879,112538,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,10-19,88958,246511,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,20-29,62130,7675,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,30-39,43734,436,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,40-49,31586,62,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,50-59,22831,0,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,60-69,15955,0,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,70-79,10544,0,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,80-89,5931,0,27.360000610351562,11.529999732971191
Benin,Borgou,30,Mosaic cropland / natural vegetation,271774.34,273361.41,90-99,1582,0,27.360000610351562,11.529999732971191
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,0-9,70275,77959,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,10-19,75323,244823,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,20-29,54141,10681,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,30-39,39531,583,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,40-49,29760,69,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,50-59,21988,1,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,60-69,16068,0,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,70-79,11331,0,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,80-89,7005,0,28.850000381469727,12.329999923706055
Benin,Borgou,40,Mosaic natural vegetation / cropland,242377.01,247564.25,90-99,2044,0,28.850000381469727,12.329999923706055
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,0-9,734,97,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,10-19,369,963,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,20-29,280,1257,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,30-39,178,235,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,40-49,168,25,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,50-59,172,0,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,60-69,157,0,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,70-79,195,0,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,80-89,178,0,35.81999969482422,21.290000915527344
Benin,Borgou,50,"Tree cover, broadleaved, evergreen",1803.08,1825.6,90-99,134,0,35.81999969482422,21.290000915527344
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,0-9,8545,5332,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,10-19,7706,41745,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,20-29,6008,7077,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,30-39,4985,715,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,40-49,4609,112,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,50-59,4231,7,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,60-69,4202,0,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,70-79,4497,0,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,80-89,4990,0,43.25,15.100000381469727
Benin,Borgou,60,"Tree cover, broadleaved, deciduous",39076.44,40089.91,90-99,3866,0,43.25,15.100000381469727
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,0-9,202862,122656,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,10-19,185920,969325,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,20-29,132521,186891,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,30-39,108032,30404,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,40-49,96258,3922,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,50-59,92460,278,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,60-69,96430,7,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,70-79,108028,0,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,80-89,137318,0,44.7599983215332,15.510000228881836
Benin,Borgou,62,"Tree cover, broadleaved, deciduous",1157652.54,1194409.27,90-99,112812,0,44.7599983215332,15.510000228881836
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,0-9,2045,371,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,10-19,1192,3498,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,20-29,783,2754,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,30-39,575,449,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,40-49,481,108,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,50-59,448,6,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,60-69,425,0,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,70-79,404,0,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,80-89,436,0,33.4900016784668,19.75
Benin,Borgou,100,Mosaic tree and shrub / herbaceous cover,5050.21,5132.07,90-99,303,0,33.4900016784668,19.75
Benin,Borgou,120,Shrubland,331062.11,361497.64,0-9,70805,76284,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,10-19,75379,340880,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,20-29,55817,23748,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,30-39,43592,2045,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,40-49,35812,180,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,50-59,30825,13,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,60-69,27882,0,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,70-79,26018,0,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,80-89,25738,0,37.279998779296875,13.270000457763672
Benin,Borgou,120,Shrubland,331062.11,361497.64,90-99,16638,0,37.279998779296875,13.270000457763672
Benin,Borgou,122,Shrubland,69777.78,75955.06,0-9,22348,18670,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,10-19,19757,84353,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,20-29,14364,5038,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,30-39,11156,396,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,40-49,8662,44,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,50-59,7148,1,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,60-69,5856,0,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,70-79,4843,0,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,80-89,4005,0,31.84000015258789,13.09000015258789
Benin,Borgou,122,Shrubland,69777.78,75955.06,90-99,1622,0,31.84000015258789,13.09000015258789
Benin,Borgou,190,Urban areas,3900.69,3924.37,0-9,2587,4362,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,10-19,1319,291,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,20-29,400,14,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,30-39,159,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,40-49,72,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,50-59,43,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,60-69,23,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,70-79,18,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,80-89,13,0,12.640000343322754,4.989999771118164
Benin,Borgou,190,Urban areas,3900.69,3924.37,90-99,1,0,12.640000343322754,4.989999771118164
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,0-9,1321,1344,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,10-19,859,5373,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,20-29,650,1163,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,30-39,591,186,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,40-49,489,34,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,50-59,539,1,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,60-69,571,0,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,70-79,600,0,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,80-89,691,0,43.84000015258789,14.710000038146973
Benin,Borgou,255,No Data (flag),2719.23,1693207.27,90-99,565,0,43.84000015258789,14.710000038146973
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,0-9,91214,34143,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,10-19,54190,191864,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,20-29,32999,44253,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,30-39,24130,6282,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,40-49,18936,1055,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,50-59,15485,56,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,60-69,12922,2,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,70-79,10571,0,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,80-89,8734,0,27.190000534057617,15.449999809265137
Benin,Collines,10,"Cropland, rainfed",215986.67,219317.33,90-99,4446,0,27.190000534057617,15.449999809265137
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,0-9,786,255,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,10-19,554,1821,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,20-29,411,1359,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,30-39,334,253,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,40-49,343,107,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,50-59,352,30,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,60-69,304,1,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,70-79,303,0,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,80-89,258,0,38.849998474121094,19.969999313354492
Benin,Collines,11,"Cropland, rainfed",2688.34,2707.25,90-99,153,0,38.849998474121094,19.969999313354492
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,0-9,6489,2495,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,10-19,1808,6234,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,20-29,848,1301,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,30-39,452,246,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,40-49,256,13,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,50-59,156,0,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,60-69,119,0,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,70-79,70,0,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,80-89,58,0,13.09000015258789,13.8100004196167
Benin,Collines,20,"Cropland, irrigated or post-flooding",9330.56,9330.56,90-99,33,0,13.09000015258789,13.8100004196167
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,0-9,118648,24985,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,10-19,56911,235766,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,20-29,35231,59463,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,30-39,26476,7014,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,40-49,21782,867,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,50-59,18195,38,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,60-69,15627,3,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,70-79,12938,0,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,80-89,10810,0,26.899999618530273,16.1200008392334
Benin,Collines,30,Mosaic cropland / natural vegetation,250044.26,254790.0,90-99,5654,0,26.899999618530273,16.1200008392334
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,0-9,76325,15572,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,10-19,37165,151998,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,20-29,23454,44224,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,30-39,18188,6889,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,40-49,15293,1173,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,50-59,13080,62,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,60-69,11264,3,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,70-79,9115,1,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,80-89,7123,0,27.5,16.65999984741211
Benin,Collines,40,Mosaic natural vegetation / cropland,157112.78,161435.88,90-99,3277,0,27.5,16.65999984741211
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,0-9,2230,109,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,10-19,1020,1724,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,20-29,756,4398,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,30-39,706,2432,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,40-49,713,1176,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,50-59,790,130,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,60-69,849,2,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,70-79,792,0,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,80-89,889,0,43.2599983215332,27.989999771118164
Benin,Collines,50,"Tree cover, broadleaved, evergreen",6880.43,7165.34,90-99,850,0,43.2599983215332,27.989999771118164
Benin,Collines,60,"Tree cover, broadleaved, deciduous",18636.48,19513.1,0-9,4515,1049,43.36000061035156,21.010000228881836
