country,admin,esa_id,esa_class,esa_sampled_ha,esa_total_ha,tree_cover_class,tof_ha,hans_ha,tof_mean,hans_mean
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,10-19,87,50,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,20-29,45,51,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,30-39,46,75,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,40-49,56,55,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,50-59,37,76,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,60-69,47,67,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,70-79,48,59,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,80-89,44,64,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,100,Mosaic tree and shrub / herbaceous cover,462.35,473.72,90-99,20,33,32.11000061035156,42.38999938964844
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,0-9,69,32,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,10-19,13,11,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,20-29,0,17,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,30-39,3,14,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,40-49,2,12,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,50-59,1,1,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,60-69,1,0,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,70-79,0,1,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,80-89,0,1,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,110,Mosaic herbaceous cover / tree and shrub,63.6,63.6,90-99,0,0,9.329999923706055,22.290000915527344
El Salvador,Sonsonate,130,Grassland,218.4,246.31,0-9,146,282,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,10-19,43,24,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,20-29,38,15,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,30-39,19,9,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,40-49,20,4,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,50-59,16,5,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,60-69,8,3,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,70-79,10,1,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,80-89,0,0,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,130,Grassland,218.4,246.31,90-99,3,0,20.639999389648438,8.470000267028809
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,0-9,85,121,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,10-19,19,55,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,20-29,21,32,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,30-39,26,45,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,40-49,29,34,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,50-59,31,47,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,60-69,47,73,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,70-79,52,75,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,80-89,94,167,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,170,"Tree cover, flooded, saline water",498.84,777.64,90-99,229,298,65.52999877929688,63.70000076293945
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,0-9,86,102,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,10-19,21,9,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,20-29,12,16,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,30-39,1,15,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,40-49,7,4,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,50-59,3,1,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,60-69,6,1,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,70-79,1,0,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,80-89,4,1,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,180,"Shrub or herbaceous cover, flooded, fresh/saline/brakish water",123.39,129.02,90-99,7,0,20.079999923706055,12.520000457763672
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,0-9,380,1841,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,10-19,438,285,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,20-29,407,141,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,30-39,351,97,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,40-49,292,70,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,50-59,211,35,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,60-69,126,18,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,70-79,101,15,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,80-89,65,15,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,190,Urban areas,1970.62,2068.89,90-99,35,19,33.310001373291016,11.609999656677246
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,0-9,501,103,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,10-19,17,28,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,20-29,10,25,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,30-39,5,17,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,40-49,1,17,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,50-59,1,24,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,60-69,0,33,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,70-79,0,40,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,80-89,1,156,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,200,Bare areas,465.32,465.32,90-99,0,93,5.559999942779541,58.52000045776367
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,0-9,89,474,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,10-19,15,36,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,20-29,12,24,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,30-39,18,17,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,40-49,13,12,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,50-59,11,7,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,60-69,7,5,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,70-79,11,4,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,80-89,15,6,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,210,Water bodies,96.86,456.62,90-99,5,6,29.170000076293945,10.720000267028809
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,0-9,246,853,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,10-19,74,111,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,20-29,69,60,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,30-39,82,32,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,40-49,81,47,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,50-59,83,41,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,60-69,94,48,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,70-79,110,55,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,80-89,175,100,62.11000061035156,43.86000061035156
El Salvador,Sonsonate,255,No Data (flag),538.91,116982.54,90-99,588,567,62.11000061035156,43.86000061035156
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,0-9,504,3122,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,10-19,484,550,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,20-29,585,269,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,30-39,597,131,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,40-49,565,82,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,50-59,516,48,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,60-69,393,22,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,70-79,286,12,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,80-89,163,3,39.790000915527344,10.039999961853027
El Salvador,Morazán,10,"Cropland, rainfed",3110.45,3180.04,90-99,57,1,39.790000915527344,10.039999961853027
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,0-9,57,259,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,10-19,42,34,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,20-29,46,11,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,30-39,45,6,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,40-49,30,2,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,50-59,39,1,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,60-69,26,1,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,70-79,21,0,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,80-89,8,0,35.16999816894531,7.28000020980835
El Salvador,Morazán,11,"Cropland, rainfed",210.92,210.92,90-99,0,0,35.16999816894531,7.28000020980835
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,0-9,362,1445,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,10-19,317,261,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,20-29,257,111,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,30-39,253,62,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,40-49,237,33,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,50-59,186,16,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,60-69,142,8,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,70-79,103,0,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,80-89,68,1,34.349998474121094,9.239999771118164
El Salvador,Morazán,30,Mosaic cropland / natural vegetation,1357.84,1363.0,90-99,12,0,34.349998474121094,9.239999771118164
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,0-9,58,175,35.47999954223633,14.850000381469727
El Salvador,Morazán,40,Mosaic natural vegetation / cropland,155.62,192.0,10-19,34,41,35.47999954223633,14.850000381469727
